,h_orgin,h_orgin_centroid,h_destination,h_destination_centroid,neighbors,h_connecting_arc,haversine_distance_km,hexes_distance_noh,hexes_distance_km
2651,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b35ffffff,POINT (13.34359767442488 52.45269993376719),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.34359767442488 52.45269993376719)",12.524480769411484,6,13.84455475351847
2652,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b22ffffff,POINT (13.37894099651292 52.45486645856462),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.37894099651292 52.45486645856462)",10.442465673865968,5,11.53712896126539
2653,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d481ffffff,POINT (13.31927922770562 52.53749753655836),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.31927922770562 52.53749753655836)",12.42716453643773,6,13.84455475351847
2654,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4deffffff,POINT (13.51782052121785 52.49780649464314),True,"LINESTRING (13.49884059630979 52.51392563990274, 13.51782052121785 52.49780649464314)",2.2051717946660148,1,2.307425792253078
2655,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d2ffffff,POINT (13.44705206916438 52.49354246299598),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.44705206916438 52.49354246299598)",4.174251802991203,2,4.614851584506156
2656,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d49effffff,POINT (13.27024670775531 52.4827011724122),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.27024670775531 52.4827011724122)",15.859102481251991,7,16.151980545771547
2657,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d48dffffff,POINT (13.3900548083934 52.54183927105417),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.3900548083934 52.54183927105417)",7.986941929940119,4,9.229703169012312
2658,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b25ffffff,POINT (13.41167771596202 52.4913949042375),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.41167771596202 52.4913949042375)",6.409695421301251,3,6.922277376759235
2659,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d488ffffff,POINT (13.37367627480208 52.52358882193953),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.37367627480208 52.52358882193953)",8.536796148527076,4,9.229703169012312
2660,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b24ffffff,POINT (13.37630997814494 52.48923699051952),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.37630997814494 52.48923699051952)",8.736469386011668,4,9.229703169012312
2661,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b26ffffff,POINT (13.35994888786519 52.47097165727213),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.35994888786519 52.47097165727213)",10.546838857910267,5,11.53712896126539
2662,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b04ffffff,POINT (13.3979252074993 52.43875313355331),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.3979252074993 52.43875313355331)",10.79738044333246,5,11.53712896126539
2663,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d49cffffff,POINT (13.28658099723958 52.50097301352019),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.28658099723958 52.50097301352019)",14.437681518727636,6,13.84455475351847
2664,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4b2ffffff,POINT (13.17780856172941 52.52868988040235),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.17780856172941 52.52868988040235)",21.782440774317937,10,23.07425792253078
2665,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4f3ffffff,POINT (13.46085695314495 52.54613955322785),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.46085695314495 52.54613955322785)",4.408255234130974,2,4.614851584506156
2666,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b2cffffff,POINT (13.46603531957765 52.47742727161366),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.46603531957765 52.47742727161366)",4.626341851597353,2,4.614851584506156
2667,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d49bffffff,POINT (13.32460000781337 52.4687990918736),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.32460000781337 52.4687990918736)",12.819701532577312,6,13.84455475351847
2668,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d49dffffff,POINT (13.32194097457933 52.50315766553212),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.32194097457933 52.50315766553212)",12.031939230929181,5,11.53712896126539
2669,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4a8ffffff,POINT (13.35201703555793 52.57399647913816),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.35201703555793 52.57399647913816)",11.966456216346968,6,13.84455475351847
2670,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4aeffffff,POINT (13.31661476304758 52.57181869534616),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.31661476304758 52.57181869534616)",13.903154449996968,7,16.151980545771547
2671,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4f6ffffff,POINT (13.4064432414357 52.56008331433108),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.4064432414357 52.56008331433108)",8.08673530126484,4,9.229703169012312
2672,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d489ffffff,POINT (13.40906181434824 52.52574846527658),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.40906181434824 52.52574846527658)",6.215117885114364,3,6.922277376759235
2673,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d499ffffff,POINT (13.34094888080296 52.4870687271131),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.34094888080296 52.4870687271131)",11.09713351099982,5,11.53712896126539
2674,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4aaffffff,POINT (13.33564318130369 52.5557502080193),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.33564318130369 52.5557502080193)",11.977985906515256,6,13.84455475351847
2675,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d486ffffff,POINT (13.24853041200324 52.53311439211661),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.24853041200324 52.53311439211661)",17.0686055576725,8,18.459406338024625
2676,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4b3ffffff,POINT (13.2131661036788 52.53090730448986),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.2131661036788 52.53090730448986)",19.41979070800245,9,20.766832130277702
2677,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d48bffffff,POINT (13.3926809515452 52.50749592826664),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.3926809515452 52.50749592826664)",7.219807124168813,3,6.922277376759235
2678,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d3ffffff,POINT (13.48243301263263 52.49567966154245),True,"LINESTRING (13.49884059630979 52.51392563990274, 13.48243301263263 52.49567966154245)",2.312908314978703,1,2.307425792253078
2679,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d49affffff,POINT (13.28925780142406 52.46661618831142),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.28925780142406 52.46661618831142)",15.133764078516892,7,16.151980545771547
2680,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d5ffffff,POINT (13.4798527405517 52.53003666028679),True,"LINESTRING (13.49884059630979 52.51392563990274, 13.4798527405517 52.53003666028679)",2.2044757423039028,1,2.307425792253078
2681,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4b0ffffff,POINT (13.19412345893519 52.54695973334256),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.19412345893519 52.54695973334256)",20.937095942466783,10,23.07425792253078
2682,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d6ffffff,POINT (13.42806090101428 52.50964952840497),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.42806090101428 52.50964952840497)",4.813418620029188,2,4.614851584506156
2683,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d498ffffff,POINT (13.30559444899624 52.48489011930791),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.30559444899624 52.48489011930791)",13.473770657364703,6,13.84455475351847
2684,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b0dffffff,POINT (13.52293757228236 52.42903296738042),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.52293757228236 52.42903296738042)",9.579708155073995,5,11.53712896126539
2685,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4a9ffffff,POINT (13.38742598300525 52.57616389796978),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.38742598300525 52.57616389796978)",10.230170302776918,5,11.53712896126539
2686,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18868ffffff,POINT (13.23760774875245 52.4461383572344),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.23760774875245 52.4461383572344)",19.23000537802883,9,20.766832130277702
2687,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b2effffff,POINT (13.44964751088817 52.45916847535275),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.44964751088817 52.45916847535275)",6.940300178488534,3,6.922277376759235
2688,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.49884059630979 52.51392563990274)",0.0,0,0.0
2689,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.44445397798351 52.52789774647812)",3.994279243397826,2,4.614851584506156
2690,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f18b20ffffff,POINT (13.39530441655258 52.47313387921053),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.39530441655258 52.47313387921053)",8.349079881708622,4,9.229703169012312
2691,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4abffffff,POINT (13.37103988238334 52.5579219431886),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.37103988238334 52.5579219431886)",9.93229279637535,5,11.53712896126539
2692,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d485ffffff,POINT (13.30025316333029 52.55356811412267),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.30025316333029 52.55356811412267)",14.137089145097175,7,16.151980545771547
2693,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d4d0ffffff,POINT (13.46344745765333 52.51179276736553),True,"LINESTRING (13.49884059630979 52.51392563990274, 13.46344745765333 52.51179276736553)",2.4068160258676867,1,2.307425792253078
2694,871f1d4d1ffffff,POINT (13.49884059630979 52.51392563990274),871f1d483ffffff,POINT (13.30292516845383 52.51923846998142),False,"LINESTRING (13.49884059630979 52.51392563990274, 13.30292516845383 52.51923846998142)",13.269896884678166,6,13.84455475351847
2695,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b23ffffff,POINT (13.41429095035175 52.45702264084855),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.41429095035175 52.45702264084855)",8.141232253528532,4,9.229703169012312
2696,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d482ffffff,POINT (13.26755965181566 52.51704777196807),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.26755965181566 52.51704777196807)",12.028717500127145,5,11.53712896126539
2697,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d48effffff,POINT (13.33829738447166 52.52141882174294),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.33829738447166 52.52141882174294)",7.217876783001547,3,6.922277376759235
2698,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d48cffffff,POINT (13.35466368497277 52.53967358270499),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.35466368497277 52.53967358270499)",6.212890405540903,3,6.922277376759235
2699,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d4f2ffffff,POINT (13.42545257283741 52.54399459631815),True,"LINESTRING (13.44445397798351 52.52789774647812, 13.42545257283741 52.54399459631815)",2.2034916974196213,1,2.307425792253078
2700,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d48affffff,POINT (13.35730763436909 52.50533197221475),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.35730763436909 52.50533197221475)",6.408466087767587,3,6.922277376759235
2701,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b34ffffff,POINT (13.30826100911115 52.45052307174103),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.30826100911115 52.45052307174103)",12.611736537328781,6,13.84455475351847
2702,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d4f0ffffff,POINT (13.44185323329728 52.56223431616588),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.44185323329728 52.56223431616588)",3.822100589354466,2,4.614851584506156
2703,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18869ffffff,POINT (13.27293102556563 52.4483358777895),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.27293102556563 52.4483358777895)",14.599511423558976,7,16.151980545771547
2704,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b21ffffff,POINT (13.43066656881884 52.47528575241083),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.43066656881884 52.47528575241083)",5.924157763403408,3,6.922277376759235
2705,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d494ffffff,POINT (13.19684881679678 52.51263535853141),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.19684881679678 52.51263535853141)",16.838690377495208,7,16.151980545771547
2706,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b35ffffff,POINT (13.34359767442488 52.45269993376719),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.34359767442488 52.45269993376719)",10.795655910889566,5,11.53712896126539
2707,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b22ffffff,POINT (13.37894099651292 52.45486645856462),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.37894099651292 52.45486645856462)",9.253093187241552,4,9.229703169012312
2708,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d481ffffff,POINT (13.31927922770562 52.53749753655836),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.31927922770562 52.53749753655836)",8.53394535574269,4,9.229703169012312
2709,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d4deffffff,POINT (13.51782052121785 52.49780649464314),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.51782052121785 52.49780649464314)",5.987075524800961,3,6.922277376759235
2710,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d4d2ffffff,POINT (13.44705206916438 52.49354246299598),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.44705206916438 52.49354246299598)",3.8241773346315164,2,4.614851584506156
2711,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d49effffff,POINT (13.27024670775531 52.4827011724122),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.27024670775531 52.4827011724122)",12.817237118627958,6,13.84455475351847
2712,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d48dffffff,POINT (13.3900548083934 52.54183927105417),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.3900548083934 52.54183927105417)",3.9926626865422916,2,4.614851584506156
2713,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b25ffffff,POINT (13.41167771596202 52.4913949042375),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.41167771596202 52.4913949042375)",4.625497629602313,2,4.614851584506156
2714,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f1d488ffffff,POINT (13.37367627480208 52.52358882193953),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.37367627480208 52.52358882193953)",4.812132625821434,2,4.614851584506156
2715,871f1d4d4ffffff,POINT (13.44445397798351 52.52789774647812),871f18b24ffffff,POINT (13.37630997814494 52.48923699051952),False,"LINESTRING (13.44445397798351 52.52789774647812, 13.37630997814494 52.48923699051952)",6.304721499711187,3,6.922277376759235
