,key_5hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
2541,851f1d4ffffffff_2017-03-14 10:00:00,85.0,3465.0,40.76470588235294,70.0,3065.0,43.78571428571429,42.12903225806452,851f1d4ffffffff,2017-03-14 10:00:00
2542,851f1d4ffffffff_2017-03-14 11:00:00,94.0,5595.0,59.52127659574467,65.0,2845.0,43.769230769230774,53.081761006289305,851f1d4ffffffff,2017-03-14 11:00:00
2543,851f1d4ffffffff_2017-03-14 12:00:00,100.0,5210.0,52.1,71.0,2880.0,40.56338028169015,47.30994152046784,851f1d4ffffffff,2017-03-14 12:00:00
2544,851f1d4ffffffff_2017-03-14 13:00:00,100.0,5840.0,58.4,75.0,3275.0,43.66666666666666,52.08571428571429,851f1d4ffffffff,2017-03-14 13:00:00
2545,851f1d4ffffffff_2017-03-14 14:00:00,104.0,3960.0,38.07692307692308,77.0,4635.0,60.194805194805205,47.48618784530387,851f1d4ffffffff,2017-03-14 14:00:00
2546,851f1d4ffffffff_2017-03-14 15:00:00,99.0,4995.0,50.45454545454545,82.0,3825.0,46.64634146341464,48.729281767955804,851f1d4ffffffff,2017-03-14 15:00:00
2547,851f1d4ffffffff_2017-03-14 16:00:00,118.0,5190.0,43.983050847457626,103.0,4445.0,43.15533980582524,43.5972850678733,851f1d4ffffffff,2017-03-14 16:00:00
2548,851f1d4ffffffff_2017-03-14 17:00:00,175.0,6805.0,38.885714285714286,126.0,5785.0,45.912698412698404,41.82724252491694,851f1d4ffffffff,2017-03-14 17:00:00
2549,851f1d4ffffffff_2017-03-14 18:00:00,184.0,8980.0,48.80434782608695,100.0,3810.0,38.1,45.03521126760563,851f1d4ffffffff,2017-03-14 18:00:00
2550,851f1d4ffffffff_2017-03-14 19:00:00,125.0,5875.0,47.0,80.0,3090.0,38.625,43.73170731707317,851f1d4ffffffff,2017-03-14 19:00:00
2551,851f1d4ffffffff_2017-03-14 20:00:00,120.0,6030.0,50.25,85.0,3280.0,38.588235294117645,45.41463414634146,851f1d4ffffffff,2017-03-14 20:00:00
2552,851f1d4ffffffff_2017-03-14 21:00:00,92.0,3735.0,40.59782608695652,84.0,2775.0,33.035714285714285,36.98863636363637,851f1d4ffffffff,2017-03-14 21:00:00
2553,851f1d4ffffffff_2017-03-14 22:00:00,76.0,3105.0,40.85526315789474,42.0,1485.0,35.357142857142854,38.898305084745765,851f1d4ffffffff,2017-03-14 22:00:00
2554,851f1d4ffffffff_2017-03-14 23:00:00,46.0,1820.0,39.56521739130435,49.0,1540.0,31.42857142857143,35.36842105263158,851f1d4ffffffff,2017-03-14 23:00:00
2555,851f1d4ffffffff_2017-03-15 00:00:00,25.0,1855.0,74.2,29.0,880.0,30.344827586206893,50.648148148148145,851f1d4ffffffff,2017-03-15 00:00:00
2556,851f1d4ffffffff_2017-03-15 01:00:00,10.0,425.0,42.5,27.0,890.0,32.96296296296296,35.54054054054054,851f1d4ffffffff,2017-03-15 01:00:00
2557,851f1d4ffffffff_2017-03-15 02:00:00,14.0,575.0,41.07142857142857,10.0,465.0,46.5,43.333333333333336,851f1d4ffffffff,2017-03-15 02:00:00
2558,851f1d4ffffffff_2017-03-15 03:00:00,11.0,515.0,46.81818181818182,9.0,425.0,47.22222222222222,47.0,851f1d4ffffffff,2017-03-15 03:00:00
2559,851f1d4ffffffff_2017-03-15 04:00:00,20.0,660.0,33.0,16.0,620.0,38.75,35.55555555555556,851f1d4ffffffff,2017-03-15 04:00:00
2560,851f1d4ffffffff_2017-03-15 05:00:00,39.0,2055.0,52.69230769230769,38.0,1525.0,40.131578947368425,46.493506493506494,851f1d4ffffffff,2017-03-15 05:00:00
2561,851f1d4ffffffff_2017-03-15 06:00:00,103.0,6860.0,66.60194174757281,81.0,4495.0,55.49382716049383,61.71195652173913,851f1d4ffffffff,2017-03-15 06:00:00
2562,851f1d4ffffffff_2017-03-15 07:00:00,142.0,8580.0,60.42253521126761,100.0,5005.0,50.05,56.13636363636363,851f1d4ffffffff,2017-03-15 07:00:00
2563,851f1d4ffffffff_2017-03-15 08:00:00,128.0,7065.0,55.1953125,78.0,4175.0,53.52564102564103,54.56310679611651,851f1d4ffffffff,2017-03-15 08:00:00
2564,851f1d4ffffffff_2017-03-15 09:00:00,84.0,4055.0,48.273809523809526,65.0,3715.0,57.153846153846146,52.147651006711406,851f1d4ffffffff,2017-03-15 09:00:00
2565,851f1d4ffffffff_2017-03-15 10:00:00,86.0,4765.0,55.406976744186046,62.0,3810.0,61.451612903225815,57.939189189189186,851f1d4ffffffff,2017-03-15 10:00:00
2566,851f1d4ffffffff_2017-03-15 11:00:00,92.0,6115.0,66.46739130434783,62.0,2465.0,39.75806451612903,55.714285714285715,851f1d4ffffffff,2017-03-15 11:00:00
2567,851f1d4ffffffff_2017-03-15 12:00:00,83.0,4355.0,52.46987951807229,68.0,2415.0,35.51470588235294,44.83443708609271,851f1d4ffffffff,2017-03-15 12:00:00
2568,851f1d4ffffffff_2017-03-15 13:00:00,85.0,4235.0,49.82352941176471,82.0,3370.0,41.09756097560975,45.538922155688624,851f1d4ffffffff,2017-03-15 13:00:00
2569,851f1d4ffffffff_2017-03-15 14:00:00,117.0,7750.0,66.23931623931624,68.0,3825.0,56.25,62.567567567567565,851f1d4ffffffff,2017-03-15 14:00:00
2570,851f1d4ffffffff_2017-03-15 15:00:00,103.0,5405.0,52.475728155339816,64.0,2450.0,38.28125,47.035928143712574,851f1d4ffffffff,2017-03-15 15:00:00
2571,851f1d4ffffffff_2017-03-15 16:00:00,129.0,5155.0,39.96124031007752,86.0,4055.0,47.15116279069768,42.83720930232558,851f1d4ffffffff,2017-03-15 16:00:00
2572,851f1d4ffffffff_2017-03-15 17:00:00,161.0,6910.0,42.91925465838509,117.0,6005.0,51.32478632478632,46.4568345323741,851f1d4ffffffff,2017-03-15 17:00:00
2573,851f1d4ffffffff_2017-03-15 18:00:00,175.0,7510.0,42.91428571428571,111.0,4100.0,36.93693693693694,40.59440559440559,851f1d4ffffffff,2017-03-15 18:00:00
2574,851f1d4ffffffff_2017-03-15 19:00:00,154.0,7435.0,48.27922077922078,99.0,4210.0,42.52525252525253,46.027667984189726,851f1d4ffffffff,2017-03-15 19:00:00
2575,851f1d4ffffffff_2017-03-15 20:00:00,114.0,4585.0,40.219298245614034,89.0,2920.0,32.80898876404494,36.970443349753694,851f1d4ffffffff,2017-03-15 20:00:00
2576,851f1d4ffffffff_2017-03-15 21:00:00,125.0,4945.0,39.56,82.0,3075.0,37.5,38.743961352657,851f1d4ffffffff,2017-03-15 21:00:00
2577,851f1d4ffffffff_2017-03-15 22:00:00,105.0,4055.0,38.61904761904762,55.0,2220.0,40.36363636363637,39.21875,851f1d4ffffffff,2017-03-15 22:00:00
2578,851f1d4ffffffff_2017-03-15 23:00:00,50.0,2915.0,58.3,36.0,1240.0,34.44444444444444,48.31395348837209,851f1d4ffffffff,2017-03-15 23:00:00
2579,851f1d4ffffffff_2017-03-16 00:00:00,19.0,550.0,28.947368421052627,19.0,400.0,21.05263157894737,25.0,851f1d4ffffffff,2017-03-16 00:00:00
2580,851f1d4ffffffff_2017-03-16 01:00:00,18.0,990.0,55.0,12.0,305.0,25.41666666666667,43.166666666666664,851f1d4ffffffff,2017-03-16 01:00:00
2581,851f1d4ffffffff_2017-03-16 02:00:00,15.0,495.0,33.0,10.0,430.0,43.0,37.0,851f1d4ffffffff,2017-03-16 02:00:00
2582,851f1d4ffffffff_2017-03-16 03:00:00,9.0,1405.0,156.11111111111111,12.0,460.0,38.333333333333336,88.80952380952381,851f1d4ffffffff,2017-03-16 03:00:00
2583,851f1d4ffffffff_2017-03-16 04:00:00,19.0,625.0,32.89473684210526,26.0,1060.0,40.769230769230774,37.44444444444444,851f1d4ffffffff,2017-03-16 04:00:00
2584,851f1d4ffffffff_2017-03-16 05:00:00,44.0,2555.0,58.06818181818182,49.0,1860.0,37.95918367346939,47.473118279569896,851f1d4ffffffff,2017-03-16 05:00:00
2585,851f1d4ffffffff_2017-03-16 06:00:00,111.0,7190.0,64.77477477477477,86.0,5325.0,61.91860465116279,63.52791878172589,851f1d4ffffffff,2017-03-16 06:00:00
2586,851f1d4ffffffff_2017-03-16 07:00:00,146.0,6555.0,44.897260273972606,92.0,4880.0,53.04347826086956,48.04621848739496,851f1d4ffffffff,2017-03-16 07:00:00
2587,851f1d4ffffffff_2017-03-16 08:00:00,126.0,6755.0,53.611111111111114,74.0,2805.0,37.905405405405396,47.8,851f1d4ffffffff,2017-03-16 08:00:00
2588,851f1d4ffffffff_2017-03-16 09:00:00,102.0,6300.0,61.764705882352935,56.0,3730.0,66.60714285714286,63.48101265822785,851f1d4ffffffff,2017-03-16 09:00:00
2589,851f1d4ffffffff_2017-03-16 10:00:00,93.0,5395.0,58.01075268817203,73.0,2820.0,38.630136986301366,49.48795180722892,851f1d4ffffffff,2017-03-16 10:00:00
2590,851f1d4ffffffff_2017-03-16 11:00:00,92.0,5445.0,59.18478260869565,66.0,3250.0,49.24242424242424,55.03164556962025,851f1d4ffffffff,2017-03-16 11:00:00
2591,851f1d4ffffffff_2017-03-16 12:00:00,96.0,4150.0,43.22916666666666,57.0,2545.0,44.649122807017534,43.75816993464052,851f1d4ffffffff,2017-03-16 12:00:00
2592,851f1d4ffffffff_2017-03-16 13:00:00,89.0,4365.0,49.04494382022472,65.0,2435.0,37.46153846153846,44.15584415584416,851f1d4ffffffff,2017-03-16 13:00:00
2593,851f1d4ffffffff_2017-03-16 14:00:00,118.0,7120.0,60.33898305084746,85.0,3520.0,41.411764705882355,52.41379310344828,851f1d4ffffffff,2017-03-16 14:00:00
2594,851f1d4ffffffff_2017-03-16 15:00:00,113.0,5755.0,50.92920353982301,76.0,3410.0,44.868421052631575,48.492063492063494,851f1d4ffffffff,2017-03-16 15:00:00
2595,851f1d4ffffffff_2017-03-16 16:00:00,146.0,7415.0,50.78767123287671,110.0,6020.0,54.72727272727273,52.48046875,851f1d4ffffffff,2017-03-16 16:00:00
2596,851f1d4ffffffff_2017-03-16 17:00:00,198.0,9095.0,45.93434343434343,126.0,7635.0,60.5952380952381,51.635802469135804,851f1d4ffffffff,2017-03-16 17:00:00
2597,851f1d4ffffffff_2017-03-16 18:00:00,176.0,5955.0,33.83522727272727,105.0,4575.0,43.57142857142857,37.47330960854092,851f1d4ffffffff,2017-03-16 18:00:00
2598,851f1d4ffffffff_2017-03-16 19:00:00,162.0,6195.0,38.24074074074074,95.0,3775.0,39.73684210526316,38.793774319066145,851f1d4ffffffff,2017-03-16 19:00:00
2599,851f1d4ffffffff_2017-03-16 20:00:00,144.0,5930.0,41.180555555555564,92.0,3180.0,34.56521739130435,38.601694915254235,851f1d4ffffffff,2017-03-16 20:00:00
2600,851f1d4ffffffff_2017-03-16 21:00:00,113.0,3350.0,29.64601769911505,86.0,2900.0,33.72093023255814,31.407035175879397,851f1d4ffffffff,2017-03-16 21:00:00
2601,851f1d4ffffffff_2017-03-16 22:00:00,89.0,3780.0,42.471910112359545,65.0,2110.0,32.46153846153846,38.246753246753244,851f1d4ffffffff,2017-03-16 22:00:00
2602,851f1d4ffffffff_2017-03-16 23:00:00,53.0,2710.0,51.132075471698116,44.0,1110.0,25.22727272727273,39.381443298969074,851f1d4ffffffff,2017-03-16 23:00:00
2603,851f1d4ffffffff_2017-03-17 00:00:00,36.0,1390.0,38.611111111111114,45.0,1525.0,33.888888888888886,35.98765432098765,851f1d4ffffffff,2017-03-17 00:00:00
2604,851f1d4ffffffff_2017-03-17 01:00:00,24.0,2140.0,89.16666666666669,17.0,645.0,37.941176470588225,67.92682926829268,851f1d4ffffffff,2017-03-17 01:00:00
2605,851f1d4ffffffff_2017-03-17 02:00:00,19.0,820.0,43.157894736842096,25.0,910.0,36.4,39.31818181818182,851f1d4ffffffff,2017-03-17 02:00:00
2606,851f1d4ffffffff_2017-03-17 03:00:00,10.0,385.0,38.5,23.0,810.0,35.21739130434783,36.21212121212121,851f1d4ffffffff,2017-03-17 03:00:00
2607,851f1d4ffffffff_2017-03-17 04:00:00,40.0,1355.0,33.875,28.0,1050.0,37.5,35.36764705882353,851f1d4ffffffff,2017-03-17 04:00:00
2608,851f1d4ffffffff_2017-03-17 05:00:00,44.0,4090.0,92.95454545454544,49.0,2120.0,43.265306122448976,66.7741935483871,851f1d4ffffffff,2017-03-17 05:00:00
2609,851f1d4ffffffff_2017-03-17 06:00:00,109.0,7340.0,67.33944954128441,96.0,4615.0,48.07291666666666,58.31707317073171,851f1d4ffffffff,2017-03-17 06:00:00
2610,851f1d4ffffffff_2017-03-17 07:00:00,127.0,9110.0,71.73228346456693,95.0,4290.0,45.157894736842096,60.36036036036036,851f1d4ffffffff,2017-03-17 07:00:00
2611,851f1d4ffffffff_2017-03-17 08:00:00,122.0,8210.0,67.29508196721312,89.0,3700.0,41.57303370786517,56.44549763033175,851f1d4ffffffff,2017-03-17 08:00:00
2612,851f1d4ffffffff_2017-03-17 09:00:00,93.0,5510.0,59.24731182795699,49.0,2275.0,46.42857142857143,54.82394366197183,851f1d4ffffffff,2017-03-17 09:00:00
2613,851f1d4ffffffff_2017-03-17 10:00:00,109.0,5800.0,53.21100917431193,54.0,3140.0,58.148148148148145,54.84662576687116,851f1d4ffffffff,2017-03-17 10:00:00
2614,851f1d4ffffffff_2017-03-17 11:00:00,116.0,6695.0,57.71551724137931,70.0,2915.0,41.642857142857146,51.666666666666664,851f1d4ffffffff,2017-03-17 11:00:00
2615,851f1d4ffffffff_2017-03-17 12:00:00,104.0,5960.0,57.30769230769231,67.0,3000.0,44.77611940298507,52.39766081871345,851f1d4ffffffff,2017-03-17 12:00:00
2616,851f1d4ffffffff_2017-03-17 13:00:00,96.0,6645.0,69.21875,77.0,3275.0,42.532467532467535,57.34104046242775,851f1d4ffffffff,2017-03-17 13:00:00
2617,851f1d4ffffffff_2017-03-17 14:00:00,128.0,6280.0,49.0625,85.0,5405.0,63.58823529411765,54.859154929577464,851f1d4ffffffff,2017-03-17 14:00:00
2618,851f1d4ffffffff_2017-03-17 15:00:00,130.0,7085.0,54.5,86.0,4310.0,50.11627906976744,52.754629629629626,851f1d4ffffffff,2017-03-17 15:00:00
2619,851f1d4ffffffff_2017-03-17 16:00:00,176.0,10305.0,58.55113636363637,112.0,5890.0,52.589285714285715,56.232638888888886,851f1d4ffffffff,2017-03-17 16:00:00
2620,851f1d4ffffffff_2017-03-17 17:00:00,211.0,15915.0,75.42654028436019,130.0,6915.0,53.19230769230769,66.95014662756599,851f1d4ffffffff,2017-03-17 17:00:00
2621,851f1d4ffffffff_2017-03-17 18:00:00,194.0,9340.0,48.144329896907216,140.0,6870.0,49.07142857142857,48.532934131736525,851f1d4ffffffff,2017-03-17 18:00:00
2622,851f1d4ffffffff_2017-03-17 19:00:00,208.0,8235.0,39.591346153846146,116.0,4660.0,40.17241379310345,39.79938271604938,851f1d4ffffffff,2017-03-17 19:00:00
2623,851f1d4ffffffff_2017-03-17 20:00:00,139.0,7985.0,57.446043165467636,101.0,4150.0,41.08910891089109,50.5625,851f1d4ffffffff,2017-03-17 20:00:00
2624,851f1d4ffffffff_2017-03-17 21:00:00,140.0,6765.0,48.32142857142857,119.0,4105.0,34.49579831932773,41.96911196911197,851f1d4ffffffff,2017-03-17 21:00:00
2625,851f1d4ffffffff_2017-03-17 22:00:00,106.0,4080.0,38.49056603773585,98.0,3375.0,34.438775510204074,36.544117647058826,851f1d4ffffffff,2017-03-17 22:00:00
2626,851f1d4ffffffff_2017-03-17 23:00:00,111.0,6025.0,54.27927927927928,73.0,2325.0,31.849315068493148,45.380434782608695,851f1d4ffffffff,2017-03-17 23:00:00
2627,851f1d4ffffffff_2017-03-18 00:00:00,73.0,1735.0,23.767123287671232,66.0,1920.0,29.09090909090909,26.294964028776977,851f1d4ffffffff,2017-03-18 00:00:00
2628,851f1d4ffffffff_2017-03-18 01:00:00,55.0,2135.0,38.81818181818182,43.0,1485.0,34.53488372093023,36.93877551020408,851f1d4ffffffff,2017-03-18 01:00:00
2629,851f1d4ffffffff_2017-03-18 02:00:00,38.0,1865.0,49.07894736842106,42.0,1295.0,30.83333333333333,39.5,851f1d4ffffffff,2017-03-18 02:00:00
2630,851f1d4ffffffff_2017-03-18 03:00:00,33.0,1240.0,37.57575757575758,27.0,1140.0,42.22222222222222,39.666666666666664,851f1d4ffffffff,2017-03-18 03:00:00
2631,851f1d4ffffffff_2017-03-18 04:00:00,37.0,1370.0,37.02702702702703,39.0,1675.0,42.94871794871795,40.06578947368421,851f1d4ffffffff,2017-03-18 04:00:00
2632,851f1d4ffffffff_2017-03-18 05:00:00,35.0,2260.0,64.57142857142857,21.0,760.0,36.19047619047619,53.92857142857143,851f1d4ffffffff,2017-03-18 05:00:00
2633,851f1d4ffffffff_2017-03-18 06:00:00,56.0,4140.0,73.92857142857143,43.0,2060.0,47.906976744186046,62.62626262626262,851f1d4ffffffff,2017-03-18 06:00:00
2634,851f1d4ffffffff_2017-03-18 07:00:00,123.0,5820.0,47.3170731707317,69.0,2770.0,40.14492753623188,44.739583333333336,851f1d4ffffffff,2017-03-18 07:00:00
2635,851f1d4ffffffff_2017-03-18 08:00:00,136.0,8345.0,61.360294117647065,81.0,3910.0,48.27160493827161,56.474654377880185,851f1d4ffffffff,2017-03-18 08:00:00
2636,851f1d4ffffffff_2017-03-18 09:00:00,133.0,10290.0,77.36842105263158,92.0,5180.0,56.30434782608695,68.75555555555556,851f1d4ffffffff,2017-03-18 09:00:00
2637,851f1d4ffffffff_2017-03-18 10:00:00,140.0,11070.0,79.07142857142857,98.0,5415.0,55.255102040816325,69.26470588235294,851f1d4ffffffff,2017-03-18 10:00:00
2638,851f1d4ffffffff_2017-03-18 11:00:00,150.0,9665.0,64.43333333333334,95.0,5055.0,53.21052631578947,60.08163265306123,851f1d4ffffffff,2017-03-18 11:00:00
2639,851f1d4ffffffff_2017-03-18 12:00:00,129.0,9295.0,72.05426356589146,95.0,5575.0,58.68421052631579,66.38392857142857,851f1d4ffffffff,2017-03-18 12:00:00
2640,851f1d4ffffffff_2017-03-18 13:00:00,133.0,11660.0,87.66917293233082,119.0,5705.0,47.941176470588225,68.90873015873017,851f1d4ffffffff,2017-03-18 13:00:00
2641,851f1d4ffffffff_2017-03-18 14:00:00,167.0,11560.0,69.22155688622755,89.0,4160.0,46.74157303370786,61.40625,851f1d4ffffffff,2017-03-18 14:00:00
2642,851f1d4ffffffff_2017-03-18 15:00:00,143.0,7840.0,54.82517482517483,117.0,5605.0,47.905982905982896,51.71153846153846,851f1d4ffffffff,2017-03-18 15:00:00
2643,851f1d4ffffffff_2017-03-18 16:00:00,203.0,10040.0,49.45812807881774,124.0,5545.0,44.717741935483865,47.6605504587156,851f1d4ffffffff,2017-03-18 16:00:00
2644,851f1d4ffffffff_2017-03-18 17:00:00,225.0,10375.0,46.111111111111114,130.0,6000.0,46.153846153846146,46.12676056338028,851f1d4ffffffff,2017-03-18 17:00:00
2645,851f1d4ffffffff_2017-03-18 18:00:00,242.0,11705.0,48.36776859504132,140.0,7535.0,53.82142857142857,50.36649214659686,851f1d4ffffffff,2017-03-18 18:00:00
2646,851f1d4ffffffff_2017-03-18 19:00:00,231.0,9765.0,42.27272727272727,126.0,4780.0,37.93650793650794,40.74229691876751,851f1d4ffffffff,2017-03-18 19:00:00
2647,851f1d4ffffffff_2017-03-18 20:00:00,176.0,8760.0,49.77272727272727,127.0,4590.0,36.14173228346457,44.05940594059406,851f1d4ffffffff,2017-03-18 20:00:00
2648,851f1d4ffffffff_2017-03-18 21:00:00,161.0,8945.0,55.55900621118013,115.0,5755.0,50.04347826086956,53.26086956521739,851f1d4ffffffff,2017-03-18 21:00:00
2649,851f1d4ffffffff_2017-03-18 22:00:00,140.0,4420.0,31.57142857142857,90.0,4745.0,52.72222222222222,39.84782608695652,851f1d4ffffffff,2017-03-18 22:00:00
2650,851f1d4ffffffff_2017-03-18 23:00:00,110.0,3175.0,28.863636363636363,99.0,3360.0,33.93939393939394,31.267942583732058,851f1d4ffffffff,2017-03-18 23:00:00
2651,851f1d4ffffffff_2017-03-19 00:00:00,90.0,3815.0,42.388888888888886,66.0,2060.0,31.21212121212121,37.66025641025641,851f1d4ffffffff,2017-03-19 00:00:00
2652,851f1d4ffffffff_2017-03-19 01:00:00,77.0,2665.0,34.61038961038961,55.0,1680.0,30.54545454545455,32.916666666666664,851f1d4ffffffff,2017-03-19 01:00:00
2653,851f1d4ffffffff_2017-03-19 02:00:00,45.0,1375.0,30.555555555555557,39.0,1050.0,26.923076923076927,28.86904761904762,851f1d4ffffffff,2017-03-19 02:00:00
2654,851f1d4ffffffff_2017-03-19 03:00:00,44.0,1650.0,37.5,37.0,1170.0,31.621621621621625,34.81481481481482,851f1d4ffffffff,2017-03-19 03:00:00
2655,851f1d4ffffffff_2017-03-19 04:00:00,31.0,1265.0,40.80645161290322,31.0,1885.0,60.806451612903224,50.806451612903224,851f1d4ffffffff,2017-03-19 04:00:00
2656,851f1d4ffffffff_2017-03-19 05:00:00,35.0,1080.0,30.857142857142854,25.0,865.0,34.6,32.416666666666664,851f1d4ffffffff,2017-03-19 05:00:00
2657,851f1d4ffffffff_2017-03-19 06:00:00,46.0,3090.0,67.17391304347827,22.0,745.0,33.86363636363637,56.39705882352941,851f1d4ffffffff,2017-03-19 06:00:00
2658,851f1d4ffffffff_2017-03-19 07:00:00,63.0,4195.0,66.58730158730158,46.0,2005.0,43.58695652173913,56.88073394495413,851f1d4ffffffff,2017-03-19 07:00:00
2659,851f1d4ffffffff_2017-03-19 08:00:00,96.0,5710.0,59.47916666666666,52.0,2045.0,39.32692307692308,52.398648648648646,851f1d4ffffffff,2017-03-19 08:00:00
2660,851f1d4ffffffff_2017-03-19 09:00:00,117.0,7520.0,64.27350427350427,78.0,5040.0,64.61538461538461,64.41025641025641,851f1d4ffffffff,2017-03-19 09:00:00
2661,851f1d4ffffffff_2017-03-19 10:00:00,139.0,8980.0,64.60431654676259,81.0,3950.0,48.76543209876543,58.77272727272727,851f1d4ffffffff,2017-03-19 10:00:00
2662,851f1d4ffffffff_2017-03-19 11:00:00,170.0,10400.0,61.17647058823529,107.0,4915.0,45.934579439252346,55.288808664259925,851f1d4ffffffff,2017-03-19 11:00:00
2663,851f1d4ffffffff_2017-03-19 12:00:00,180.0,12235.0,67.97222222222223,102.0,4670.0,45.784313725490186,59.9468085106383,851f1d4ffffffff,2017-03-19 12:00:00
2664,851f1d4ffffffff_2017-03-19 13:00:00,187.0,11235.0,60.080213903743314,128.0,6310.0,49.296875,55.698412698412696,851f1d4ffffffff,2017-03-19 13:00:00
2665,851f1d4ffffffff_2017-03-19 14:00:00,193.0,9260.0,47.979274611398964,128.0,5995.0,46.8359375,47.52336448598131,851f1d4ffffffff,2017-03-19 14:00:00
2666,851f1d4ffffffff_2017-03-19 15:00:00,182.0,12985.0,71.34615384615384,108.0,5040.0,46.66666666666666,62.1551724137931,851f1d4ffffffff,2017-03-19 15:00:00
2667,851f1d4ffffffff_2017-03-19 16:00:00,186.0,8195.0,44.05913978494624,115.0,4620.0,40.17391304347826,42.57475083056478,851f1d4ffffffff,2017-03-19 16:00:00
2668,851f1d4ffffffff_2017-03-19 17:00:00,217.0,11295.0,52.05069124423964,113.0,7505.0,66.41592920353982,56.96969696969697,851f1d4ffffffff,2017-03-19 17:00:00
2669,851f1d4ffffffff_2017-03-19 18:00:00,191.0,6735.0,35.261780104712045,113.0,5155.0,45.61946902654867,39.11184210526316,851f1d4ffffffff,2017-03-19 18:00:00
2670,851f1d4ffffffff_2017-03-19 19:00:00,147.0,7120.0,48.435374149659864,93.0,3100.0,33.333333333333336,42.583333333333336,851f1d4ffffffff,2017-03-19 19:00:00
2671,851f1d4ffffffff_2017-03-19 20:00:00,118.0,4430.0,37.54237288135593,82.0,2945.0,35.91463414634146,36.875,851f1d4ffffffff,2017-03-19 20:00:00
2672,851f1d4ffffffff_2017-03-19 21:00:00,103.0,3705.0,35.970873786407765,70.0,2430.0,34.714285714285715,35.46242774566474,851f1d4ffffffff,2017-03-19 21:00:00
2673,851f1d4ffffffff_2017-03-19 22:00:00,98.0,5480.0,55.91836734693877,59.0,1745.0,29.576271186440678,46.01910828025478,851f1d4ffffffff,2017-03-19 22:00:00
2674,851f1d4ffffffff_2017-03-19 23:00:00,38.0,2100.0,55.26315789473684,40.0,2175.0,54.375,54.80769230769231,851f1d4ffffffff,2017-03-19 23:00:00
2675,851f1d4ffffffff_2017-03-20 00:00:00,43.0,1670.0,38.837209302325576,25.0,810.0,32.4,36.470588235294116,851f1d4ffffffff,2017-03-20 00:00:00
2676,851f1d4ffffffff_2017-03-20 01:00:00,26.0,1820.0,70.0,17.0,445.0,26.176470588235286,52.674418604651166,851f1d4ffffffff,2017-03-20 01:00:00
2677,851f1d4ffffffff_2017-03-20 02:00:00,15.0,735.0,49.0,7.0,190.0,27.142857142857146,42.04545454545455,851f1d4ffffffff,2017-03-20 02:00:00
2678,851f1d4ffffffff_2017-03-20 03:00:00,20.0,635.0,31.75,16.0,1225.0,76.5625,51.666666666666664,851f1d4ffffffff,2017-03-20 03:00:00
2679,851f1d4ffffffff_2017-03-20 04:00:00,29.0,990.0,34.13793103448276,26.0,1435.0,55.19230769230769,44.09090909090909,851f1d4ffffffff,2017-03-20 04:00:00
2680,851f1d4ffffffff_2017-03-20 05:00:00,54.0,2755.0,51.018518518518526,45.0,2330.0,51.77777777777778,51.36363636363637,851f1d4ffffffff,2017-03-20 05:00:00
2681,851f1d4ffffffff_2017-03-20 06:00:00,138.0,8975.0,65.03623188405797,116.0,6325.0,54.52586206896552,60.23622047244095,851f1d4ffffffff,2017-03-20 06:00:00
2682,851f1d4ffffffff_2017-03-20 07:00:00,153.0,11200.0,73.20261437908495,105.0,6825.0,65.0,69.86434108527132,851f1d4ffffffff,2017-03-20 07:00:00
2683,851f1d4ffffffff_2017-03-20 08:00:00,114.0,6855.0,60.131578947368425,90.0,4685.0,52.055555555555564,56.568627450980394,851f1d4ffffffff,2017-03-20 08:00:00
2684,851f1d4ffffffff_2017-03-20 09:00:00,96.0,6785.0,70.67708333333333,49.0,2015.0,41.122448979591844,60.689655172413794,851f1d4ffffffff,2017-03-20 09:00:00
2685,851f1d4ffffffff_2017-03-20 10:00:00,65.0,3610.0,55.53846153846154,57.0,3695.0,64.82456140350878,59.877049180327866,851f1d4ffffffff,2017-03-20 10:00:00
