,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
216,861f18b37ffffff_2017-03-19 00:00:00,21.764976451787007,27,22,861f18b37ffffff,2017-03-19 00:00:00
217,861f18b37ffffff_2017-03-19 06:00:00,41.95705408850576,32,42,861f18b37ffffff,2017-03-19 06:00:00
218,861f18b37ffffff_2017-03-19 12:00:00,78.63671107092763,56,79,861f18b37ffffff,2017-03-19 12:00:00
219,861f18b37ffffff_2017-03-19 18:00:00,62.47493738928701,55,62,861f18b37ffffff,2017-03-19 18:00:00
220,861f18b37ffffff_2017-03-20 00:00:00,13.146964977177632,15,13,861f18b37ffffff,2017-03-20 00:00:00
221,861f18b37ffffff_2017-03-20 06:00:00,41.08095545569326,43,41,861f18b37ffffff,2017-03-20 06:00:00
222,861f18b37ffffff_2017-03-20 12:00:00,70.71327967444326,54,71,861f18b37ffffff,2017-03-20 12:00:00
223,861f18b37ffffff_2017-03-20 18:00:00,61.94390101233388,60,62,861f18b37ffffff,2017-03-20 18:00:00
224,861f18b77ffffff_2017-03-13 00:00:00,0.6853008907211451,0,1,861f18b77ffffff,2017-03-13 00:00:00
225,861f18b77ffffff_2017-03-13 06:00:00,3.2751888379336864,5,3,861f18b77ffffff,2017-03-13 06:00:00
226,861f18b77ffffff_2017-03-13 12:00:00,3.7550951857854535,2,4,861f18b77ffffff,2017-03-13 12:00:00
227,861f18b77ffffff_2017-03-13 18:00:00,2.8711707107241615,3,3,861f18b77ffffff,2017-03-13 18:00:00
228,861f18b77ffffff_2017-03-14 00:00:00,1.324941910436497,0,1,861f18b77ffffff,2017-03-14 00:00:00
