,key_7hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_7hex,timestamp
7134,871f18b36ffffff_2017-03-03 12:00:00,0.0,0.0,0.0,3.0,100.0,33.333333333333336,33.333333333333336,871f18b36ffffff,2017-03-03 12:00:00
7135,871f18b36ffffff_2017-03-03 18:00:00,0.0,0.0,0.0,3.0,115.0,38.333333333333336,38.333333333333336,871f18b36ffffff,2017-03-03 18:00:00
7136,871f18b36ffffff_2017-03-05 12:00:00,0.0,0.0,0.0,3.0,150.0,50.0,50.0,871f18b36ffffff,2017-03-05 12:00:00
7137,871f18b36ffffff_2017-03-07 06:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f18b36ffffff,2017-03-07 06:00:00
7138,871f18b36ffffff_2017-03-07 12:00:00,0.0,0.0,0.0,4.0,185.0,46.25,46.25,871f18b36ffffff,2017-03-07 12:00:00
7139,871f18b36ffffff_2017-03-08 00:00:00,0.0,0.0,0.0,1.0,45.0,45.0,45.0,871f18b36ffffff,2017-03-08 00:00:00
7140,871f18b36ffffff_2017-03-08 12:00:00,0.0,0.0,0.0,1.0,15.0,15.0,15.0,871f18b36ffffff,2017-03-08 12:00:00
7141,871f18b36ffffff_2017-03-09 00:00:00,0.0,0.0,0.0,1.0,45.0,45.0,45.0,871f18b36ffffff,2017-03-09 00:00:00
7142,871f18b36ffffff_2017-03-15 18:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,871f18b36ffffff,2017-03-15 18:00:00
7143,871f18b36ffffff_2017-03-18 12:00:00,0.0,0.0,0.0,4.0,135.0,33.75,33.75,871f18b36ffffff,2017-03-18 12:00:00
7144,871f18b36ffffff_2017-03-19 06:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,871f18b36ffffff,2017-03-19 06:00:00
7145,871f18b36ffffff_2017-03-19 12:00:00,0.0,0.0,0.0,3.0,215.0,71.66666666666667,71.66666666666667,871f18b36ffffff,2017-03-19 12:00:00
7146,871f18b36ffffff_2017-03-20 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f18b36ffffff,2017-03-20 00:00:00
7147,871f18b36ffffff_2017-03-20 12:00:00,0.0,0.0,0.0,3.0,220.0,73.33333333333333,73.33333333333333,871f18b36ffffff,2017-03-20 12:00:00
7148,871f18b36ffffff_2017-03-21 00:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f18b36ffffff,2017-03-21 00:00:00
7149,871f18b36ffffff_2017-03-22 00:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,871f18b36ffffff,2017-03-22 00:00:00
7150,871f18b36ffffff_2017-03-22 06:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f18b36ffffff,2017-03-22 06:00:00
7151,871f18b36ffffff_2017-03-23 18:00:00,0.0,0.0,0.0,2.0,80.0,40.0,40.0,871f18b36ffffff,2017-03-23 18:00:00
7152,871f18b36ffffff_2017-03-24 12:00:00,0.0,0.0,0.0,1.0,65.0,65.0,65.0,871f18b36ffffff,2017-03-24 12:00:00
7153,871f18b72ffffff_2017-02-26 06:00:00,0.0,0.0,0.0,1.0,95.0,95.0,95.0,871f18b72ffffff,2017-02-26 06:00:00
7154,871f18b72ffffff_2017-02-28 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f18b72ffffff,2017-02-28 00:00:00
7155,871f18b72ffffff_2017-02-28 06:00:00,0.0,0.0,0.0,2.0,105.0,52.5,52.5,871f18b72ffffff,2017-02-28 06:00:00
7156,871f18b72ffffff_2017-03-03 00:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,871f18b72ffffff,2017-03-03 00:00:00
7157,871f18b72ffffff_2017-03-06 06:00:00,0.0,0.0,0.0,1.0,55.0,55.0,55.0,871f18b72ffffff,2017-03-06 06:00:00
7158,871f18b72ffffff_2017-03-14 06:00:00,0.0,0.0,0.0,4.0,160.0,40.0,40.0,871f18b72ffffff,2017-03-14 06:00:00
7159,871f18b72ffffff_2017-03-18 00:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f18b72ffffff,2017-03-18 00:00:00
7160,871f18b72ffffff_2017-03-21 06:00:00,0.0,0.0,0.0,2.0,115.0,57.5,57.5,871f18b72ffffff,2017-03-21 06:00:00
7161,871f18b72ffffff_2017-03-23 06:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,871f18b72ffffff,2017-03-23 06:00:00
7162,871f18b76ffffff_2017-02-27 12:00:00,0.0,0.0,0.0,1.0,475.0,475.0,475.0,871f18b76ffffff,2017-02-27 12:00:00
7163,871f18b76ffffff_2017-03-14 06:00:00,0.0,0.0,0.0,1.0,55.0,55.0,55.0,871f18b76ffffff,2017-03-14 06:00:00
7164,871f18b76ffffff_2017-03-20 12:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,871f18b76ffffff,2017-03-20 12:00:00
7165,871f18b76ffffff_2017-03-22 06:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f18b76ffffff,2017-03-22 06:00:00
7166,871f1d480ffffff_2017-02-25 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f1d480ffffff,2017-02-25 00:00:00
7167,871f1d480ffffff_2017-02-25 12:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,871f1d480ffffff,2017-02-25 12:00:00
7168,871f1d480ffffff_2017-02-27 06:00:00,0.0,0.0,0.0,1.0,45.0,45.0,45.0,871f1d480ffffff,2017-02-27 06:00:00
7169,871f1d480ffffff_2017-02-27 12:00:00,0.0,0.0,0.0,1.0,60.0,60.0,60.0,871f1d480ffffff,2017-02-27 12:00:00
7170,871f1d480ffffff_2017-02-27 18:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f1d480ffffff,2017-02-27 18:00:00
7171,871f1d480ffffff_2017-02-28 12:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f1d480ffffff,2017-02-28 12:00:00
7172,871f1d480ffffff_2017-03-03 00:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d480ffffff,2017-03-03 00:00:00
7173,871f1d480ffffff_2017-03-03 12:00:00,0.0,0.0,0.0,1.0,115.0,115.0,115.0,871f1d480ffffff,2017-03-03 12:00:00
7174,871f1d480ffffff_2017-03-03 18:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d480ffffff,2017-03-03 18:00:00
7175,871f1d480ffffff_2017-03-04 18:00:00,0.0,0.0,0.0,1.0,15.0,15.0,15.0,871f1d480ffffff,2017-03-04 18:00:00
7176,871f1d480ffffff_2017-03-05 12:00:00,0.0,0.0,0.0,3.0,170.0,56.66666666666666,56.666666666666664,871f1d480ffffff,2017-03-05 12:00:00
7177,871f1d480ffffff_2017-03-05 18:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d480ffffff,2017-03-05 18:00:00
7178,871f1d480ffffff_2017-03-09 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f1d480ffffff,2017-03-09 00:00:00
7179,871f1d480ffffff_2017-03-09 06:00:00,0.0,0.0,0.0,3.0,85.0,28.33333333333333,28.333333333333332,871f1d480ffffff,2017-03-09 06:00:00
7180,871f1d480ffffff_2017-03-09 12:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d480ffffff,2017-03-09 12:00:00
7181,871f1d480ffffff_2017-03-11 06:00:00,0.0,0.0,0.0,1.0,25.0,25.0,25.0,871f1d480ffffff,2017-03-11 06:00:00
7182,871f1d480ffffff_2017-03-11 12:00:00,0.0,0.0,0.0,2.0,130.0,65.0,65.0,871f1d480ffffff,2017-03-11 12:00:00
7183,871f1d480ffffff_2017-03-12 00:00:00,0.0,0.0,0.0,1.0,10.0,10.0,10.0,871f1d480ffffff,2017-03-12 00:00:00
7184,871f1d480ffffff_2017-03-12 12:00:00,0.0,0.0,0.0,1.0,50.0,50.0,50.0,871f1d480ffffff,2017-03-12 12:00:00
7185,871f1d480ffffff_2017-03-13 06:00:00,0.0,0.0,0.0,1.0,25.0,25.0,25.0,871f1d480ffffff,2017-03-13 06:00:00
7186,871f1d480ffffff_2017-03-13 18:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d480ffffff,2017-03-13 18:00:00
7187,871f1d480ffffff_2017-03-14 18:00:00,0.0,0.0,0.0,2.0,45.0,22.5,22.5,871f1d480ffffff,2017-03-14 18:00:00
7188,871f1d480ffffff_2017-03-15 18:00:00,0.0,0.0,0.0,2.0,90.0,45.0,45.0,871f1d480ffffff,2017-03-15 18:00:00
7189,871f1d480ffffff_2017-03-16 18:00:00,0.0,0.0,0.0,2.0,75.0,37.5,37.5,871f1d480ffffff,2017-03-16 18:00:00
7190,871f1d480ffffff_2017-03-17 12:00:00,0.0,0.0,0.0,1.0,70.0,70.0,70.0,871f1d480ffffff,2017-03-17 12:00:00
7191,871f1d480ffffff_2017-03-17 18:00:00,0.0,0.0,0.0,3.0,110.0,36.66666666666666,36.666666666666664,871f1d480ffffff,2017-03-17 18:00:00
7192,871f1d480ffffff_2017-03-18 00:00:00,0.0,0.0,0.0,2.0,70.0,35.0,35.0,871f1d480ffffff,2017-03-18 00:00:00
7193,871f1d480ffffff_2017-03-18 06:00:00,0.0,0.0,0.0,3.0,190.0,63.33333333333334,63.333333333333336,871f1d480ffffff,2017-03-18 06:00:00
7194,871f1d480ffffff_2017-03-18 12:00:00,0.0,0.0,0.0,2.0,45.0,22.5,22.5,871f1d480ffffff,2017-03-18 12:00:00
7195,871f1d480ffffff_2017-03-20 06:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,871f1d480ffffff,2017-03-20 06:00:00
7196,871f1d480ffffff_2017-03-20 12:00:00,0.0,0.0,0.0,1.0,145.0,145.0,145.0,871f1d480ffffff,2017-03-20 12:00:00
7197,871f1d480ffffff_2017-03-21 06:00:00,0.0,0.0,0.0,1.0,15.0,15.0,15.0,871f1d480ffffff,2017-03-21 06:00:00
7198,871f1d480ffffff_2017-03-22 06:00:00,0.0,0.0,0.0,1.0,25.0,25.0,25.0,871f1d480ffffff,2017-03-22 06:00:00
7199,871f1d480ffffff_2017-03-22 18:00:00,0.0,0.0,0.0,3.0,145.0,48.33333333333334,48.333333333333336,871f1d480ffffff,2017-03-22 18:00:00
7200,871f1d480ffffff_2017-03-24 06:00:00,0.0,0.0,0.0,3.0,110.0,36.66666666666666,36.666666666666664,871f1d480ffffff,2017-03-24 06:00:00
7201,871f1d481ffffff_2017-03-09 00:00:00,0.0,0.0,0.0,5.0,205.0,41.0,41.0,871f1d481ffffff,2017-03-09 00:00:00
7202,871f1d481ffffff_2017-03-24 00:00:00,0.0,0.0,0.0,3.0,120.0,40.0,40.0,871f1d481ffffff,2017-03-24 00:00:00
7203,871f1d485ffffff_2017-02-25 00:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f1d485ffffff,2017-02-25 00:00:00
7204,871f1d485ffffff_2017-02-26 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f1d485ffffff,2017-02-26 00:00:00
7205,871f1d485ffffff_2017-03-07 00:00:00,0.0,0.0,0.0,1.0,30.0,30.0,30.0,871f1d485ffffff,2017-03-07 00:00:00
7206,871f1d485ffffff_2017-03-10 00:00:00,0.0,0.0,0.0,1.0,65.0,65.0,65.0,871f1d485ffffff,2017-03-10 00:00:00
7207,871f1d491ffffff_2017-02-25 00:00:00,0.0,0.0,0.0,1.0,75.0,75.0,75.0,871f1d491ffffff,2017-02-25 00:00:00
7208,871f1d491ffffff_2017-03-01 12:00:00,0.0,0.0,0.0,1.0,40.0,40.0,40.0,871f1d491ffffff,2017-03-01 12:00:00
7209,871f1d491ffffff_2017-03-08 12:00:00,0.0,0.0,0.0,2.0,135.0,67.5,67.5,871f1d491ffffff,2017-03-08 12:00:00
7210,871f1d491ffffff_2017-03-10 12:00:00,0.0,0.0,0.0,3.0,170.0,56.66666666666666,56.666666666666664,871f1d491ffffff,2017-03-10 12:00:00
7211,871f1d491ffffff_2017-03-11 12:00:00,0.0,0.0,0.0,1.0,95.0,95.0,95.0,871f1d491ffffff,2017-03-11 12:00:00
7212,871f1d491ffffff_2017-03-12 12:00:00,0.0,0.0,0.0,1.0,70.0,70.0,70.0,871f1d491ffffff,2017-03-12 12:00:00
7213,871f1d491ffffff_2017-03-16 06:00:00,0.0,0.0,0.0,1.0,50.0,50.0,50.0,871f1d491ffffff,2017-03-16 06:00:00
7214,871f1d491ffffff_2017-03-18 12:00:00,0.0,0.0,0.0,1.0,20.0,20.0,20.0,871f1d491ffffff,2017-03-18 12:00:00
7215,871f1d491ffffff_2017-03-19 00:00:00,0.0,0.0,0.0,1.0,50.0,50.0,50.0,871f1d491ffffff,2017-03-19 00:00:00
7216,871f1d494ffffff_2017-02-25 00:00:00,0.0,0.0,0.0,1.0,45.0,45.0,45.0,871f1d494ffffff,2017-02-25 00:00:00
7217,871f1d494ffffff_2017-02-25 06:00:00,0.0,0.0,0.0,8.0,345.0,43.125,43.125,871f1d494ffffff,2017-02-25 06:00:00
7218,871f1d494ffffff_2017-02-25 12:00:00,0.0,0.0,0.0,11.0,655.0,59.54545454545455,59.54545454545455,871f1d494ffffff,2017-02-25 12:00:00
7219,871f1d494ffffff_2017-02-25 18:00:00,0.0,0.0,0.0,8.0,1080.0,135.0,135.0,871f1d494ffffff,2017-02-25 18:00:00
7220,871f1d494ffffff_2017-02-26 00:00:00,0.0,0.0,0.0,1.0,10.0,10.0,10.0,871f1d494ffffff,2017-02-26 00:00:00
7221,871f1d494ffffff_2017-02-26 06:00:00,0.0,0.0,0.0,4.0,155.0,38.75,38.75,871f1d494ffffff,2017-02-26 06:00:00
7222,871f1d494ffffff_2017-02-26 12:00:00,0.0,0.0,0.0,17.0,710.0,41.76470588235294,41.76470588235294,871f1d494ffffff,2017-02-26 12:00:00
7223,871f1d494ffffff_2017-02-26 18:00:00,0.0,0.0,0.0,5.0,210.0,42.0,42.0,871f1d494ffffff,2017-02-26 18:00:00
7224,871f1d494ffffff_2017-02-27 00:00:00,0.0,0.0,0.0,2.0,115.0,57.5,57.5,871f1d494ffffff,2017-02-27 00:00:00
7225,871f1d494ffffff_2017-02-27 06:00:00,0.0,0.0,0.0,4.0,280.0,70.0,70.0,871f1d494ffffff,2017-02-27 06:00:00
7226,871f1d494ffffff_2017-02-27 12:00:00,0.0,0.0,0.0,5.0,265.0,53.0,53.0,871f1d494ffffff,2017-02-27 12:00:00
7227,871f1d494ffffff_2017-02-27 18:00:00,0.0,0.0,0.0,4.0,150.0,37.5,37.5,871f1d494ffffff,2017-02-27 18:00:00
7228,871f1d494ffffff_2017-02-28 00:00:00,0.0,0.0,0.0,11.0,455.0,41.36363636363637,41.36363636363637,871f1d494ffffff,2017-02-28 00:00:00
7229,871f1d494ffffff_2017-02-28 06:00:00,0.0,0.0,0.0,4.0,430.0,107.5,107.5,871f1d494ffffff,2017-02-28 06:00:00
7230,871f1d494ffffff_2017-02-28 12:00:00,0.0,0.0,0.0,3.0,140.0,46.66666666666666,46.666666666666664,871f1d494ffffff,2017-02-28 12:00:00
7231,871f1d494ffffff_2017-02-28 18:00:00,0.0,0.0,0.0,7.0,200.0,28.57142857142857,28.571428571428573,871f1d494ffffff,2017-02-28 18:00:00
7232,871f1d494ffffff_2017-03-01 00:00:00,0.0,0.0,0.0,3.0,110.0,36.66666666666666,36.666666666666664,871f1d494ffffff,2017-03-01 00:00:00
7233,871f1d494ffffff_2017-03-01 06:00:00,0.0,0.0,0.0,6.0,335.0,55.83333333333334,55.833333333333336,871f1d494ffffff,2017-03-01 06:00:00
7234,871f1d494ffffff_2017-03-01 12:00:00,0.0,0.0,0.0,3.0,170.0,56.66666666666666,56.666666666666664,871f1d494ffffff,2017-03-01 12:00:00
7235,871f1d494ffffff_2017-03-01 18:00:00,0.0,0.0,0.0,4.0,170.0,42.5,42.5,871f1d494ffffff,2017-03-01 18:00:00
7236,871f1d494ffffff_2017-03-02 00:00:00,0.0,0.0,0.0,4.0,320.0,80.0,80.0,871f1d494ffffff,2017-03-02 00:00:00
7237,871f1d494ffffff_2017-03-02 06:00:00,0.0,0.0,0.0,8.0,540.0,67.5,67.5,871f1d494ffffff,2017-03-02 06:00:00
7238,871f1d494ffffff_2017-03-02 12:00:00,0.0,0.0,0.0,2.0,100.0,50.0,50.0,871f1d494ffffff,2017-03-02 12:00:00
7239,871f1d494ffffff_2017-03-02 18:00:00,0.0,0.0,0.0,5.0,195.0,39.0,39.0,871f1d494ffffff,2017-03-02 18:00:00
7240,871f1d494ffffff_2017-03-03 00:00:00,0.0,0.0,0.0,5.0,270.0,54.0,54.0,871f1d494ffffff,2017-03-03 00:00:00
7241,871f1d494ffffff_2017-03-03 06:00:00,0.0,0.0,0.0,6.0,260.0,43.33333333333334,43.333333333333336,871f1d494ffffff,2017-03-03 06:00:00
7242,871f1d494ffffff_2017-03-03 12:00:00,0.0,0.0,0.0,5.0,280.0,56.0,56.0,871f1d494ffffff,2017-03-03 12:00:00
7243,871f1d494ffffff_2017-03-03 18:00:00,0.0,0.0,0.0,11.0,525.0,47.72727272727273,47.72727272727273,871f1d494ffffff,2017-03-03 18:00:00
7244,871f1d494ffffff_2017-03-04 00:00:00,0.0,0.0,0.0,5.0,160.0,32.0,32.0,871f1d494ffffff,2017-03-04 00:00:00
7245,871f1d494ffffff_2017-03-04 06:00:00,0.0,0.0,0.0,8.0,490.0,61.25,61.25,871f1d494ffffff,2017-03-04 06:00:00
7246,871f1d494ffffff_2017-03-04 12:00:00,0.0,0.0,0.0,18.0,1190.0,66.1111111111111,66.11111111111111,871f1d494ffffff,2017-03-04 12:00:00
7247,871f1d494ffffff_2017-03-04 18:00:00,0.0,0.0,0.0,5.0,175.0,35.0,35.0,871f1d494ffffff,2017-03-04 18:00:00
7248,871f1d494ffffff_2017-03-05 00:00:00,0.0,0.0,0.0,2.0,55.0,27.5,27.5,871f1d494ffffff,2017-03-05 00:00:00
7249,871f1d494ffffff_2017-03-05 06:00:00,0.0,0.0,0.0,8.0,430.0,53.75,53.75,871f1d494ffffff,2017-03-05 06:00:00
7250,871f1d494ffffff_2017-03-05 12:00:00,0.0,0.0,0.0,12.0,655.0,54.58333333333334,54.583333333333336,871f1d494ffffff,2017-03-05 12:00:00
7251,871f1d494ffffff_2017-03-05 18:00:00,0.0,0.0,0.0,10.0,355.0,35.5,35.5,871f1d494ffffff,2017-03-05 18:00:00
7252,871f1d494ffffff_2017-03-06 00:00:00,0.0,0.0,0.0,3.0,155.0,51.66666666666666,51.666666666666664,871f1d494ffffff,2017-03-06 00:00:00
7253,871f1d494ffffff_2017-03-06 06:00:00,0.0,0.0,0.0,6.0,280.0,46.66666666666666,46.666666666666664,871f1d494ffffff,2017-03-06 06:00:00
7254,871f1d494ffffff_2017-03-06 12:00:00,0.0,0.0,0.0,6.0,370.0,61.66666666666666,61.666666666666664,871f1d494ffffff,2017-03-06 12:00:00
7255,871f1d494ffffff_2017-03-06 18:00:00,0.0,0.0,0.0,8.0,245.0,30.625,30.625,871f1d494ffffff,2017-03-06 18:00:00
7256,871f1d494ffffff_2017-03-07 00:00:00,0.0,0.0,0.0,4.0,275.0,68.75,68.75,871f1d494ffffff,2017-03-07 00:00:00
7257,871f1d494ffffff_2017-03-07 06:00:00,0.0,0.0,0.0,6.0,225.0,37.5,37.5,871f1d494ffffff,2017-03-07 06:00:00
7258,871f1d494ffffff_2017-03-07 12:00:00,0.0,0.0,0.0,9.0,535.0,59.444444444444436,59.44444444444444,871f1d494ffffff,2017-03-07 12:00:00
7259,871f1d494ffffff_2017-03-07 18:00:00,0.0,0.0,0.0,4.0,125.0,31.25,31.25,871f1d494ffffff,2017-03-07 18:00:00
7260,871f1d494ffffff_2017-03-08 00:00:00,0.0,0.0,0.0,6.0,240.0,40.0,40.0,871f1d494ffffff,2017-03-08 00:00:00
7261,871f1d494ffffff_2017-03-08 06:00:00,0.0,0.0,0.0,4.0,405.0,101.25,101.25,871f1d494ffffff,2017-03-08 06:00:00
7262,871f1d494ffffff_2017-03-08 12:00:00,0.0,0.0,0.0,8.0,790.0,98.75,98.75,871f1d494ffffff,2017-03-08 12:00:00
7263,871f1d494ffffff_2017-03-08 18:00:00,0.0,0.0,0.0,8.0,295.0,36.875,36.875,871f1d494ffffff,2017-03-08 18:00:00
7264,871f1d494ffffff_2017-03-09 00:00:00,0.0,0.0,0.0,1.0,55.0,55.0,55.0,871f1d494ffffff,2017-03-09 00:00:00
7265,871f1d494ffffff_2017-03-09 06:00:00,0.0,0.0,0.0,10.0,685.0,68.5,68.5,871f1d494ffffff,2017-03-09 06:00:00
7266,871f1d494ffffff_2017-03-09 12:00:00,0.0,0.0,0.0,6.0,290.0,48.33333333333334,48.333333333333336,871f1d494ffffff,2017-03-09 12:00:00
7267,871f1d494ffffff_2017-03-09 18:00:00,0.0,0.0,0.0,4.0,80.0,20.0,20.0,871f1d494ffffff,2017-03-09 18:00:00
7268,871f1d494ffffff_2017-03-10 00:00:00,0.0,0.0,0.0,2.0,120.0,60.0,60.0,871f1d494ffffff,2017-03-10 00:00:00
7269,871f1d494ffffff_2017-03-10 06:00:00,0.0,0.0,0.0,8.0,440.0,55.0,55.0,871f1d494ffffff,2017-03-10 06:00:00
7270,871f1d494ffffff_2017-03-10 12:00:00,0.0,0.0,0.0,5.0,160.0,32.0,32.0,871f1d494ffffff,2017-03-10 12:00:00
7271,871f1d494ffffff_2017-03-10 18:00:00,0.0,0.0,0.0,10.0,555.0,55.5,55.5,871f1d494ffffff,2017-03-10 18:00:00
7272,871f1d494ffffff_2017-03-11 00:00:00,0.0,0.0,0.0,3.0,100.0,33.333333333333336,33.333333333333336,871f1d494ffffff,2017-03-11 00:00:00
7273,871f1d494ffffff_2017-03-11 06:00:00,0.0,0.0,0.0,10.0,615.0,61.5,61.5,871f1d494ffffff,2017-03-11 06:00:00
7274,871f1d494ffffff_2017-03-11 12:00:00,0.0,0.0,0.0,11.0,790.0,71.81818181818181,71.81818181818181,871f1d494ffffff,2017-03-11 12:00:00
7275,871f1d494ffffff_2017-03-11 18:00:00,0.0,0.0,0.0,10.0,515.0,51.5,51.5,871f1d494ffffff,2017-03-11 18:00:00
7276,871f1d494ffffff_2017-03-12 00:00:00,0.0,0.0,0.0,1.0,35.0,35.0,35.0,871f1d494ffffff,2017-03-12 00:00:00
7277,871f1d494ffffff_2017-03-12 06:00:00,0.0,0.0,0.0,6.0,150.0,25.0,25.0,871f1d494ffffff,2017-03-12 06:00:00
7278,871f1d494ffffff_2017-03-12 12:00:00,0.0,0.0,0.0,15.0,1425.0,95.0,95.0,871f1d494ffffff,2017-03-12 12:00:00
7279,871f1d494ffffff_2017-03-13 00:00:00,0.0,0.0,0.0,1.0,60.0,60.0,60.0,871f1d494ffffff,2017-03-13 00:00:00
7280,871f1d494ffffff_2017-03-13 06:00:00,0.0,0.0,0.0,11.0,690.0,62.72727272727273,62.72727272727273,871f1d494ffffff,2017-03-13 06:00:00
7281,871f1d494ffffff_2017-03-13 12:00:00,0.0,0.0,0.0,5.0,215.0,43.0,43.0,871f1d494ffffff,2017-03-13 12:00:00
7282,871f1d494ffffff_2017-03-13 18:00:00,0.0,0.0,0.0,4.0,130.0,32.5,32.5,871f1d494ffffff,2017-03-13 18:00:00
7283,871f1d494ffffff_2017-03-14 00:00:00,0.0,0.0,0.0,3.0,175.0,58.33333333333334,58.333333333333336,871f1d494ffffff,2017-03-14 00:00:00
7284,871f1d494ffffff_2017-03-14 06:00:00,0.0,0.0,0.0,7.0,180.0,25.714285714285715,25.714285714285715,871f1d494ffffff,2017-03-14 06:00:00
7285,871f1d494ffffff_2017-03-14 12:00:00,0.0,0.0,0.0,11.0,495.0,45.0,45.0,871f1d494ffffff,2017-03-14 12:00:00
7286,871f1d494ffffff_2017-03-14 18:00:00,0.0,0.0,0.0,4.0,100.0,25.0,25.0,871f1d494ffffff,2017-03-14 18:00:00
7287,871f1d494ffffff_2017-03-15 00:00:00,0.0,0.0,0.0,2.0,190.0,95.0,95.0,871f1d494ffffff,2017-03-15 00:00:00
7288,871f1d494ffffff_2017-03-15 06:00:00,0.0,0.0,0.0,15.0,570.0,38.0,38.0,871f1d494ffffff,2017-03-15 06:00:00
7289,871f1d494ffffff_2017-03-15 12:00:00,0.0,0.0,0.0,8.0,365.0,45.625,45.625,871f1d494ffffff,2017-03-15 12:00:00
7290,871f1d494ffffff_2017-03-15 18:00:00,0.0,0.0,0.0,8.0,390.0,48.75,48.75,871f1d494ffffff,2017-03-15 18:00:00
7291,871f1d494ffffff_2017-03-16 00:00:00,0.0,0.0,0.0,3.0,125.0,41.66666666666666,41.666666666666664,871f1d494ffffff,2017-03-16 00:00:00
7292,871f1d494ffffff_2017-03-16 06:00:00,0.0,0.0,0.0,7.0,355.0,50.714285714285715,50.714285714285715,871f1d494ffffff,2017-03-16 06:00:00
7293,871f1d494ffffff_2017-03-16 12:00:00,0.0,0.0,0.0,7.0,1590.0,227.14285714285717,227.14285714285714,871f1d494ffffff,2017-03-16 12:00:00
7294,871f1d494ffffff_2017-03-16 18:00:00,0.0,0.0,0.0,8.0,325.0,40.625,40.625,871f1d494ffffff,2017-03-16 18:00:00
7295,871f1d494ffffff_2017-03-17 00:00:00,0.0,0.0,0.0,3.0,155.0,51.66666666666666,51.666666666666664,871f1d494ffffff,2017-03-17 00:00:00
7296,871f1d494ffffff_2017-03-17 06:00:00,0.0,0.0,0.0,8.0,305.0,38.125,38.125,871f1d494ffffff,2017-03-17 06:00:00
7297,871f1d494ffffff_2017-03-17 12:00:00,0.0,0.0,0.0,8.0,925.0,115.625,115.625,871f1d494ffffff,2017-03-17 12:00:00
7298,871f1d494ffffff_2017-03-17 18:00:00,0.0,0.0,0.0,6.0,165.0,27.5,27.5,871f1d494ffffff,2017-03-17 18:00:00
7299,871f1d494ffffff_2017-03-18 00:00:00,0.0,0.0,0.0,1.0,65.0,65.0,65.0,871f1d494ffffff,2017-03-18 00:00:00
7300,871f1d494ffffff_2017-03-18 06:00:00,0.0,0.0,0.0,12.0,455.0,37.91666666666666,37.916666666666664,871f1d494ffffff,2017-03-18 06:00:00
7301,871f1d494ffffff_2017-03-18 12:00:00,0.0,0.0,0.0,10.0,510.0,51.0,51.0,871f1d494ffffff,2017-03-18 12:00:00
7302,871f1d494ffffff_2017-03-18 18:00:00,0.0,0.0,0.0,9.0,355.0,39.444444444444436,39.44444444444444,871f1d494ffffff,2017-03-18 18:00:00
7303,871f1d494ffffff_2017-03-19 06:00:00,0.0,0.0,0.0,10.0,315.0,31.5,31.5,871f1d494ffffff,2017-03-19 06:00:00
7304,871f1d494ffffff_2017-03-19 12:00:00,0.0,0.0,0.0,11.0,485.0,44.09090909090909,44.09090909090909,871f1d494ffffff,2017-03-19 12:00:00
7305,871f1d494ffffff_2017-03-19 18:00:00,0.0,0.0,0.0,16.0,765.0,47.8125,47.8125,871f1d494ffffff,2017-03-19 18:00:00
7306,871f1d494ffffff_2017-03-20 00:00:00,0.0,0.0,0.0,11.0,705.0,64.0909090909091,64.0909090909091,871f1d494ffffff,2017-03-20 00:00:00
7307,871f1d494ffffff_2017-03-20 06:00:00,0.0,0.0,0.0,3.0,150.0,50.0,50.0,871f1d494ffffff,2017-03-20 06:00:00
7308,871f1d494ffffff_2017-03-20 12:00:00,0.0,0.0,0.0,6.0,845.0,140.83333333333334,140.83333333333334,871f1d494ffffff,2017-03-20 12:00:00
