,key_7hex_1h,hex_id_7hex,timestamp,electric_C2G,n_electric_C2G,electric_DN,n_electric_DN,total_avail
11612,871f1d4d5ffffff_2017-03-16 20:00:00,871f1d4d5ffffff,2017-03-16 20:00:00,0.0,12.0,0.0,9.0,21.0
11613,871f1d4d5ffffff_2017-03-16 21:00:00,871f1d4d5ffffff,2017-03-16 21:00:00,0.0,19.0,0.0,8.0,27.0
11614,871f1d4d5ffffff_2017-03-16 22:00:00,871f1d4d5ffffff,2017-03-16 22:00:00,0.0,20.0,0.0,7.0,27.0
11615,871f1d4d5ffffff_2017-03-16 23:00:00,871f1d4d5ffffff,2017-03-16 23:00:00,0.0,19.0,0.0,7.0,26.0
11616,871f1d4d5ffffff_2017-03-17 00:00:00,871f1d4d5ffffff,2017-03-17 00:00:00,0.0,16.0,0.0,8.0,24.0
11617,871f1d4d5ffffff_2017-03-17 01:00:00,871f1d4d5ffffff,2017-03-17 01:00:00,0.0,17.0,0.0,9.0,26.0
11618,871f1d4d5ffffff_2017-03-17 02:00:00,871f1d4d5ffffff,2017-03-17 02:00:00,0.0,17.0,0.0,8.0,25.0
11619,871f1d4d5ffffff_2017-03-17 03:00:00,871f1d4d5ffffff,2017-03-17 03:00:00,0.0,16.0,0.0,7.0,23.0
11620,871f1d4d5ffffff_2017-03-17 04:00:00,871f1d4d5ffffff,2017-03-17 04:00:00,0.0,12.0,0.0,7.0,19.0
11621,871f1d4d5ffffff_2017-03-17 05:00:00,871f1d4d5ffffff,2017-03-17 05:00:00,0.0,14.0,0.0,8.0,22.0
11622,871f1d4d5ffffff_2017-03-17 06:00:00,871f1d4d5ffffff,2017-03-17 06:00:00,0.0,13.0,0.0,8.0,21.0
11623,871f1d4d5ffffff_2017-03-17 07:00:00,871f1d4d5ffffff,2017-03-17 07:00:00,0.0,13.0,0.0,5.0,18.0
11624,871f1d4d5ffffff_2017-03-17 08:00:00,871f1d4d5ffffff,2017-03-17 08:00:00,0.0,10.0,0.0,5.0,15.0
11625,871f1d4d5ffffff_2017-03-17 09:00:00,871f1d4d5ffffff,2017-03-17 09:00:00,0.0,9.0,0.0,3.0,12.0
11626,871f1d4d5ffffff_2017-03-17 10:00:00,871f1d4d5ffffff,2017-03-17 10:00:00,0.0,7.0,0.0,1.0,8.0
11627,871f1d4d5ffffff_2017-03-17 11:00:00,871f1d4d5ffffff,2017-03-17 11:00:00,0.0,6.0,0.0,2.0,8.0
11628,871f1d4d5ffffff_2017-03-17 12:00:00,871f1d4d5ffffff,2017-03-17 12:00:00,0.0,7.0,0.0,2.0,9.0
11629,871f1d4d5ffffff_2017-03-17 13:00:00,871f1d4d5ffffff,2017-03-17 13:00:00,0.0,6.0,0.0,3.0,9.0
11630,871f1d4d5ffffff_2017-03-17 14:00:00,871f1d4d5ffffff,2017-03-17 14:00:00,0.0,5.0,0.0,3.0,8.0
11631,871f1d4d5ffffff_2017-03-17 15:00:00,871f1d4d5ffffff,2017-03-17 15:00:00,0.0,8.0,0.0,2.0,10.0
11632,871f1d4d5ffffff_2017-03-17 16:00:00,871f1d4d5ffffff,2017-03-17 16:00:00,0.0,5.0,0.0,0.0,5.0
11633,871f1d4d5ffffff_2017-03-17 17:00:00,871f1d4d5ffffff,2017-03-17 17:00:00,0.0,5.0,0.0,2.0,7.0
11634,871f1d4d5ffffff_2017-03-17 18:00:00,871f1d4d5ffffff,2017-03-17 18:00:00,0.0,5.0,0.0,1.0,6.0
11635,871f1d4d5ffffff_2017-03-17 19:00:00,871f1d4d5ffffff,2017-03-17 19:00:00,0.0,3.0,0.0,2.0,5.0
11636,871f1d4d5ffffff_2017-03-17 20:00:00,871f1d4d5ffffff,2017-03-17 20:00:00,0.0,4.0,0.0,1.0,5.0
11637,871f1d4d5ffffff_2017-03-17 21:00:00,871f1d4d5ffffff,2017-03-17 21:00:00,0.0,4.0,0.0,2.0,6.0
11638,871f1d4d5ffffff_2017-03-17 22:00:00,871f1d4d5ffffff,2017-03-17 22:00:00,0.0,13.0,0.0,2.0,15.0
11639,871f1d4d5ffffff_2017-03-17 23:00:00,871f1d4d5ffffff,2017-03-17 23:00:00,0.0,14.0,0.0,4.0,18.0
11640,871f1d4d5ffffff_2017-03-18 00:00:00,871f1d4d5ffffff,2017-03-18 00:00:00,0.0,13.0,0.0,5.0,18.0
11641,871f1d4d5ffffff_2017-03-18 01:00:00,871f1d4d5ffffff,2017-03-18 01:00:00,0.0,14.0,0.0,5.0,19.0
11642,871f1d4d5ffffff_2017-03-18 02:00:00,871f1d4d5ffffff,2017-03-18 02:00:00,0.0,16.0,0.0,5.0,21.0
11643,871f1d4d5ffffff_2017-03-18 03:00:00,871f1d4d5ffffff,2017-03-18 03:00:00,0.0,19.0,0.0,6.0,25.0
11644,871f1d4d5ffffff_2017-03-18 04:00:00,871f1d4d5ffffff,2017-03-18 04:00:00,0.0,19.0,0.0,6.0,25.0
11645,871f1d4d5ffffff_2017-03-18 05:00:00,871f1d4d5ffffff,2017-03-18 05:00:00,0.0,19.0,0.0,7.0,26.0
11646,871f1d4d5ffffff_2017-03-18 06:00:00,871f1d4d5ffffff,2017-03-18 06:00:00,0.0,17.0,0.0,7.0,24.0
11647,871f1d4d5ffffff_2017-03-18 07:00:00,871f1d4d5ffffff,2017-03-18 07:00:00,0.0,16.0,0.0,8.0,24.0
11648,871f1d4d5ffffff_2017-03-18 08:00:00,871f1d4d5ffffff,2017-03-18 08:00:00,0.0,12.0,0.0,8.0,20.0
11649,871f1d4d5ffffff_2017-03-18 09:00:00,871f1d4d5ffffff,2017-03-18 09:00:00,0.0,12.0,0.0,7.0,19.0
11650,871f1d4d5ffffff_2017-03-18 10:00:00,871f1d4d5ffffff,2017-03-18 10:00:00,0.0,10.0,0.0,8.0,18.0
11651,871f1d4d5ffffff_2017-03-18 11:00:00,871f1d4d5ffffff,2017-03-18 11:00:00,0.0,12.0,1.0,6.0,19.0
11652,871f1d4d5ffffff_2017-03-18 12:00:00,871f1d4d5ffffff,2017-03-18 12:00:00,0.0,10.0,1.0,11.0,22.0
11653,871f1d4d5ffffff_2017-03-18 13:00:00,871f1d4d5ffffff,2017-03-18 13:00:00,0.0,6.0,1.0,11.0,18.0
11654,871f1d4d5ffffff_2017-03-18 14:00:00,871f1d4d5ffffff,2017-03-18 14:00:00,0.0,7.0,1.0,5.0,13.0
11655,871f1d4d5ffffff_2017-03-18 15:00:00,871f1d4d5ffffff,2017-03-18 15:00:00,0.0,5.0,0.0,5.0,10.0
11656,871f1d4d5ffffff_2017-03-18 16:00:00,871f1d4d5ffffff,2017-03-18 16:00:00,0.0,7.0,1.0,9.0,17.0
11657,871f1d4d5ffffff_2017-03-18 17:00:00,871f1d4d5ffffff,2017-03-18 17:00:00,0.0,9.0,0.0,5.0,14.0
11658,871f1d4d5ffffff_2017-03-18 18:00:00,871f1d4d5ffffff,2017-03-18 18:00:00,0.0,3.0,0.0,5.0,8.0
11659,871f1d4d5ffffff_2017-03-18 19:00:00,871f1d4d5ffffff,2017-03-18 19:00:00,0.0,3.0,0.0,7.0,10.0
11660,871f1d4d5ffffff_2017-03-18 20:00:00,871f1d4d5ffffff,2017-03-18 20:00:00,0.0,4.0,0.0,7.0,11.0
11661,871f1d4d5ffffff_2017-03-18 21:00:00,871f1d4d5ffffff,2017-03-18 21:00:00,0.0,2.0,0.0,4.0,6.0
11662,871f1d4d5ffffff_2017-03-18 22:00:00,871f1d4d5ffffff,2017-03-18 22:00:00,0.0,3.0,0.0,6.0,9.0
11663,871f1d4d5ffffff_2017-03-18 23:00:00,871f1d4d5ffffff,2017-03-18 23:00:00,0.0,3.0,0.0,8.0,11.0
11664,871f1d4d5ffffff_2017-03-19 00:00:00,871f1d4d5ffffff,2017-03-19 00:00:00,0.0,2.0,0.0,11.0,13.0
11665,871f1d4d5ffffff_2017-03-19 01:00:00,871f1d4d5ffffff,2017-03-19 01:00:00,0.0,4.0,0.0,11.0,15.0
11666,871f1d4d5ffffff_2017-03-19 02:00:00,871f1d4d5ffffff,2017-03-19 02:00:00,0.0,9.0,0.0,11.0,20.0
11667,871f1d4d5ffffff_2017-03-19 03:00:00,871f1d4d5ffffff,2017-03-19 03:00:00,0.0,10.0,0.0,14.0,24.0
11668,871f1d4d5ffffff_2017-03-19 04:00:00,871f1d4d5ffffff,2017-03-19 04:00:00,0.0,10.0,0.0,15.0,25.0
11669,871f1d4d5ffffff_2017-03-19 05:00:00,871f1d4d5ffffff,2017-03-19 05:00:00,0.0,10.0,0.0,14.0,24.0
11670,871f1d4d5ffffff_2017-03-19 06:00:00,871f1d4d5ffffff,2017-03-19 06:00:00,0.0,10.0,1.0,14.0,25.0
11671,871f1d4d5ffffff_2017-03-19 07:00:00,871f1d4d5ffffff,2017-03-19 07:00:00,0.0,8.0,1.0,15.0,24.0
11672,871f1d4d5ffffff_2017-03-19 08:00:00,871f1d4d5ffffff,2017-03-19 08:00:00,0.0,9.0,1.0,17.0,27.0
11673,871f1d4d5ffffff_2017-03-19 09:00:00,871f1d4d5ffffff,2017-03-19 09:00:00,0.0,8.0,1.0,16.0,25.0
11674,871f1d4d5ffffff_2017-03-19 10:00:00,871f1d4d5ffffff,2017-03-19 10:00:00,0.0,8.0,1.0,13.0,22.0
11675,871f1d4d5ffffff_2017-03-19 11:00:00,871f1d4d5ffffff,2017-03-19 11:00:00,0.0,5.0,2.0,13.0,20.0
11676,871f1d4d5ffffff_2017-03-19 12:00:00,871f1d4d5ffffff,2017-03-19 12:00:00,0.0,4.0,3.0,12.0,19.0
11677,871f1d4d5ffffff_2017-03-19 13:00:00,871f1d4d5ffffff,2017-03-19 13:00:00,0.0,2.0,1.0,11.0,14.0
11678,871f1d4d5ffffff_2017-03-19 14:00:00,871f1d4d5ffffff,2017-03-19 14:00:00,0.0,5.0,1.0,10.0,16.0
11679,871f1d4d5ffffff_2017-03-19 15:00:00,871f1d4d5ffffff,2017-03-19 15:00:00,0.0,6.0,2.0,6.0,14.0
11680,871f1d4d5ffffff_2017-03-19 16:00:00,871f1d4d5ffffff,2017-03-19 16:00:00,0.0,9.0,3.0,9.0,21.0
11681,871f1d4d5ffffff_2017-03-19 17:00:00,871f1d4d5ffffff,2017-03-19 17:00:00,0.0,10.0,2.0,10.0,22.0
11682,871f1d4d5ffffff_2017-03-19 18:00:00,871f1d4d5ffffff,2017-03-19 18:00:00,0.0,12.0,2.0,10.0,24.0
11683,871f1d4d5ffffff_2017-03-19 19:00:00,871f1d4d5ffffff,2017-03-19 19:00:00,0.0,12.0,1.0,15.0,28.0
11684,871f1d4d5ffffff_2017-03-19 20:00:00,871f1d4d5ffffff,2017-03-19 20:00:00,0.0,14.0,1.0,11.0,26.0
11685,871f1d4d5ffffff_2017-03-19 21:00:00,871f1d4d5ffffff,2017-03-19 21:00:00,0.0,11.0,1.0,6.0,18.0
11686,871f1d4d5ffffff_2017-03-19 22:00:00,871f1d4d5ffffff,2017-03-19 22:00:00,0.0,14.0,1.0,6.0,21.0
11687,871f1d4d5ffffff_2017-03-19 23:00:00,871f1d4d5ffffff,2017-03-19 23:00:00,0.0,15.0,0.0,9.0,24.0
11688,871f1d4d5ffffff_2017-03-20 00:00:00,871f1d4d5ffffff,2017-03-20 00:00:00,0.0,16.0,0.0,10.0,26.0
11689,871f1d4d5ffffff_2017-03-20 01:00:00,871f1d4d5ffffff,2017-03-20 01:00:00,0.0,13.0,0.0,12.0,25.0
11690,871f1d4d5ffffff_2017-03-20 02:00:00,871f1d4d5ffffff,2017-03-20 02:00:00,0.0,12.0,0.0,11.0,23.0
11691,871f1d4d5ffffff_2017-03-20 03:00:00,871f1d4d5ffffff,2017-03-20 03:00:00,0.0,12.0,0.0,11.0,23.0
11692,871f1d4d5ffffff_2017-03-20 04:00:00,871f1d4d5ffffff,2017-03-20 04:00:00,0.0,12.0,1.0,11.0,24.0
11693,871f1d4d5ffffff_2017-03-20 05:00:00,871f1d4d5ffffff,2017-03-20 05:00:00,0.0,9.0,1.0,11.0,21.0
11694,871f1d4d5ffffff_2017-03-20 06:00:00,871f1d4d5ffffff,2017-03-20 06:00:00,0.0,8.0,1.0,10.0,19.0
11695,871f1d4d5ffffff_2017-03-20 07:00:00,871f1d4d5ffffff,2017-03-20 07:00:00,0.0,8.0,1.0,6.0,15.0
11696,871f1d4d5ffffff_2017-03-20 08:00:00,871f1d4d5ffffff,2017-03-20 08:00:00,0.0,5.0,1.0,8.0,14.0
11697,871f1d4d5ffffff_2017-03-20 09:00:00,871f1d4d5ffffff,2017-03-20 09:00:00,0.0,3.0,2.0,7.0,12.0
11698,871f1d4d5ffffff_2017-03-20 10:00:00,871f1d4d5ffffff,2017-03-20 10:00:00,0.0,3.0,1.0,6.0,10.0
11699,871f1d4d5ffffff_2017-03-20 11:00:00,871f1d4d5ffffff,2017-03-20 11:00:00,0.0,3.0,1.0,7.0,11.0
11700,871f1d4d5ffffff_2017-03-20 12:00:00,871f1d4d5ffffff,2017-03-20 12:00:00,0.0,3.0,1.0,8.0,12.0
11701,871f1d4d5ffffff_2017-03-20 13:00:00,871f1d4d5ffffff,2017-03-20 13:00:00,0.0,5.0,1.0,8.0,14.0
11702,871f1d4d5ffffff_2017-03-20 14:00:00,871f1d4d5ffffff,2017-03-20 14:00:00,0.0,3.0,1.0,5.0,9.0
11703,871f1d4d5ffffff_2017-03-20 15:00:00,871f1d4d5ffffff,2017-03-20 15:00:00,0.0,2.0,2.0,7.0,11.0
11704,871f1d4d5ffffff_2017-03-20 16:00:00,871f1d4d5ffffff,2017-03-20 16:00:00,0.0,3.0,2.0,10.0,15.0
11705,871f1d4d5ffffff_2017-03-20 17:00:00,871f1d4d5ffffff,2017-03-20 17:00:00,0.0,3.0,1.0,10.0,14.0
11706,871f1d4d5ffffff_2017-03-20 18:00:00,871f1d4d5ffffff,2017-03-20 18:00:00,0.0,6.0,1.0,15.0,22.0
11707,871f1d4d5ffffff_2017-03-20 19:00:00,871f1d4d5ffffff,2017-03-20 19:00:00,0.0,6.0,0.0,20.0,26.0
11708,871f1d4d5ffffff_2017-03-20 20:00:00,871f1d4d5ffffff,2017-03-20 20:00:00,0.0,6.0,1.0,17.0,24.0
11709,871f1d4d5ffffff_2017-03-20 21:00:00,871f1d4d5ffffff,2017-03-20 21:00:00,0.0,9.0,1.0,15.0,25.0
11710,871f1d4d5ffffff_2017-03-20 22:00:00,871f1d4d5ffffff,2017-03-20 22:00:00,0.0,10.0,1.0,14.0,25.0
11711,871f1d4d5ffffff_2017-03-20 23:00:00,871f1d4d5ffffff,2017-03-20 23:00:00,0.0,9.0,0.0,15.0,24.0
11712,871f1d4d6ffffff_2017-03-13 00:00:00,871f1d4d6ffffff,2017-03-13 00:00:00,0.0,26.0,3.0,54.0,83.0
11713,871f1d4d6ffffff_2017-03-13 01:00:00,871f1d4d6ffffff,2017-03-13 01:00:00,0.0,26.0,4.0,55.0,85.0
11714,871f1d4d6ffffff_2017-03-13 02:00:00,871f1d4d6ffffff,2017-03-13 02:00:00,0.0,27.0,4.0,54.0,85.0
11715,871f1d4d6ffffff_2017-03-13 03:00:00,871f1d4d6ffffff,2017-03-13 03:00:00,0.0,30.0,5.0,54.0,89.0
11716,871f1d4d6ffffff_2017-03-13 04:00:00,871f1d4d6ffffff,2017-03-13 04:00:00,0.0,29.0,6.0,61.0,96.0
11717,871f1d4d6ffffff_2017-03-13 05:00:00,871f1d4d6ffffff,2017-03-13 05:00:00,0.0,30.0,7.0,63.0,100.0
11718,871f1d4d6ffffff_2017-03-13 06:00:00,871f1d4d6ffffff,2017-03-13 06:00:00,0.0,28.0,6.0,65.0,99.0
11719,871f1d4d6ffffff_2017-03-13 07:00:00,871f1d4d6ffffff,2017-03-13 07:00:00,0.0,27.0,6.0,63.0,96.0
11720,871f1d4d6ffffff_2017-03-13 08:00:00,871f1d4d6ffffff,2017-03-13 08:00:00,0.0,34.0,5.0,58.0,97.0
11721,871f1d4d6ffffff_2017-03-13 09:00:00,871f1d4d6ffffff,2017-03-13 09:00:00,0.0,46.0,5.0,74.0,125.0
11722,871f1d4d6ffffff_2017-03-13 10:00:00,871f1d4d6ffffff,2017-03-13 10:00:00,0.0,49.0,11.0,79.0,139.0
11723,871f1d4d6ffffff_2017-03-13 11:00:00,871f1d4d6ffffff,2017-03-13 11:00:00,0.0,48.0,9.0,79.0,136.0
11724,871f1d4d6ffffff_2017-03-13 12:00:00,871f1d4d6ffffff,2017-03-13 12:00:00,0.0,36.0,6.0,71.0,113.0
11725,871f1d4d6ffffff_2017-03-13 13:00:00,871f1d4d6ffffff,2017-03-13 13:00:00,0.0,37.0,9.0,74.0,120.0
11726,871f1d4d6ffffff_2017-03-13 14:00:00,871f1d4d6ffffff,2017-03-13 14:00:00,0.0,28.0,8.0,75.0,111.0
11727,871f1d4d6ffffff_2017-03-13 15:00:00,871f1d4d6ffffff,2017-03-13 15:00:00,0.0,30.0,8.0,67.0,105.0
11728,871f1d4d6ffffff_2017-03-13 16:00:00,871f1d4d6ffffff,2017-03-13 16:00:00,0.0,27.0,8.0,62.0,97.0
11729,871f1d4d6ffffff_2017-03-13 17:00:00,871f1d4d6ffffff,2017-03-13 17:00:00,0.0,12.0,2.0,58.0,72.0
11730,871f1d4d6ffffff_2017-03-13 18:00:00,871f1d4d6ffffff,2017-03-13 18:00:00,0.0,10.0,0.0,47.0,57.0
11731,871f1d4d6ffffff_2017-03-13 19:00:00,871f1d4d6ffffff,2017-03-13 19:00:00,0.0,9.0,0.0,32.0,41.0
11732,871f1d4d6ffffff_2017-03-13 20:00:00,871f1d4d6ffffff,2017-03-13 20:00:00,0.0,5.0,0.0,0.0,5.0
11733,871f1d4d6ffffff_2017-03-13 21:00:00,871f1d4d6ffffff,2017-03-13 21:00:00,0.0,6.0,0.0,0.0,6.0
11734,871f1d4d6ffffff_2017-03-13 22:00:00,871f1d4d6ffffff,2017-03-13 22:00:00,0.0,8.0,2.0,30.0,40.0
11735,871f1d4d6ffffff_2017-03-13 23:00:00,871f1d4d6ffffff,2017-03-13 23:00:00,0.0,10.0,3.0,35.0,48.0
11736,871f1d4d6ffffff_2017-03-14 00:00:00,871f1d4d6ffffff,2017-03-14 00:00:00,0.0,17.0,4.0,36.0,57.0
11737,871f1d4d6ffffff_2017-03-14 01:00:00,871f1d4d6ffffff,2017-03-14 01:00:00,0.0,21.0,4.0,38.0,63.0
11738,871f1d4d6ffffff_2017-03-14 02:00:00,871f1d4d6ffffff,2017-03-14 02:00:00,0.0,20.0,4.0,38.0,62.0
11739,871f1d4d6ffffff_2017-03-14 03:00:00,871f1d4d6ffffff,2017-03-14 03:00:00,0.0,20.0,3.0,40.0,63.0
11740,871f1d4d6ffffff_2017-03-14 04:00:00,871f1d4d6ffffff,2017-03-14 04:00:00,0.0,26.0,3.0,39.0,68.0
11741,871f1d4d6ffffff_2017-03-14 05:00:00,871f1d4d6ffffff,2017-03-14 05:00:00,0.0,27.0,4.0,39.0,70.0
11742,871f1d4d6ffffff_2017-03-14 06:00:00,871f1d4d6ffffff,2017-03-14 06:00:00,0.0,33.0,4.0,36.0,73.0
11743,871f1d4d6ffffff_2017-03-14 07:00:00,871f1d4d6ffffff,2017-03-14 07:00:00,0.0,34.0,3.0,31.0,68.0
11744,871f1d4d6ffffff_2017-03-14 08:00:00,871f1d4d6ffffff,2017-03-14 08:00:00,0.0,41.0,3.0,30.0,74.0
11745,871f1d4d6ffffff_2017-03-14 09:00:00,871f1d4d6ffffff,2017-03-14 09:00:00,0.0,40.0,3.0,38.0,81.0
11746,871f1d4d6ffffff_2017-03-14 10:00:00,871f1d4d6ffffff,2017-03-14 10:00:00,0.0,39.0,3.0,40.0,82.0
11747,871f1d4d6ffffff_2017-03-14 11:00:00,871f1d4d6ffffff,2017-03-14 11:00:00,0.0,39.0,2.0,37.0,78.0
11748,871f1d4d6ffffff_2017-03-14 12:00:00,871f1d4d6ffffff,2017-03-14 12:00:00,0.0,37.0,4.0,42.0,83.0
11749,871f1d4d6ffffff_2017-03-14 13:00:00,871f1d4d6ffffff,2017-03-14 13:00:00,0.0,35.0,5.0,38.0,78.0
11750,871f1d4d6ffffff_2017-03-14 14:00:00,871f1d4d6ffffff,2017-03-14 14:00:00,0.0,37.0,2.0,37.0,76.0
11751,871f1d4d6ffffff_2017-03-14 15:00:00,871f1d4d6ffffff,2017-03-14 15:00:00,0.0,34.0,1.0,29.0,64.0
11752,871f1d4d6ffffff_2017-03-14 16:00:00,871f1d4d6ffffff,2017-03-14 16:00:00,0.0,35.0,0.0,32.0,67.0
11753,871f1d4d6ffffff_2017-03-14 17:00:00,871f1d4d6ffffff,2017-03-14 17:00:00,0.0,22.0,2.0,26.0,50.0
11754,871f1d4d6ffffff_2017-03-14 18:00:00,871f1d4d6ffffff,2017-03-14 18:00:00,0.0,14.0,2.0,11.0,27.0
11755,871f1d4d6ffffff_2017-03-14 19:00:00,871f1d4d6ffffff,2017-03-14 19:00:00,0.0,10.0,1.0,13.0,24.0
11756,871f1d4d6ffffff_2017-03-14 20:00:00,871f1d4d6ffffff,2017-03-14 20:00:00,0.0,15.0,0.0,14.0,29.0
11757,871f1d4d6ffffff_2017-03-14 21:00:00,871f1d4d6ffffff,2017-03-14 21:00:00,0.0,14.0,0.0,10.0,24.0
11758,871f1d4d6ffffff_2017-03-14 22:00:00,871f1d4d6ffffff,2017-03-14 22:00:00,0.0,14.0,0.0,21.0,35.0
11759,871f1d4d6ffffff_2017-03-14 23:00:00,871f1d4d6ffffff,2017-03-14 23:00:00,0.0,13.0,1.0,15.0,29.0
11760,871f1d4d6ffffff_2017-03-15 00:00:00,871f1d4d6ffffff,2017-03-15 00:00:00,0.0,11.0,3.0,12.0,26.0
11761,871f1d4d6ffffff_2017-03-15 01:00:00,871f1d4d6ffffff,2017-03-15 01:00:00,0.0,9.0,2.0,9.0,20.0
11762,871f1d4d6ffffff_2017-03-15 02:00:00,871f1d4d6ffffff,2017-03-15 02:00:00,0.0,11.0,2.0,11.0,24.0
11763,871f1d4d6ffffff_2017-03-15 03:00:00,871f1d4d6ffffff,2017-03-15 03:00:00,0.0,16.0,2.0,11.0,29.0
11764,871f1d4d6ffffff_2017-03-15 04:00:00,871f1d4d6ffffff,2017-03-15 04:00:00,0.0,18.0,2.0,11.0,31.0
11765,871f1d4d6ffffff_2017-03-15 05:00:00,871f1d4d6ffffff,2017-03-15 05:00:00,0.0,20.0,1.0,11.0,32.0
11766,871f1d4d6ffffff_2017-03-15 06:00:00,871f1d4d6ffffff,2017-03-15 06:00:00,0.0,21.0,0.0,9.0,30.0
11767,871f1d4d6ffffff_2017-03-15 07:00:00,871f1d4d6ffffff,2017-03-15 07:00:00,0.0,18.0,2.0,12.0,32.0
11768,871f1d4d6ffffff_2017-03-15 08:00:00,871f1d4d6ffffff,2017-03-15 08:00:00,0.0,29.0,1.0,8.0,38.0
11769,871f1d4d6ffffff_2017-03-15 09:00:00,871f1d4d6ffffff,2017-03-15 09:00:00,0.0,30.0,2.0,21.0,53.0
11770,871f1d4d6ffffff_2017-03-15 10:00:00,871f1d4d6ffffff,2017-03-15 10:00:00,0.0,34.0,4.0,30.0,68.0
11771,871f1d4d6ffffff_2017-03-15 11:00:00,871f1d4d6ffffff,2017-03-15 11:00:00,0.0,34.0,5.0,24.0,63.0
11772,871f1d4d6ffffff_2017-03-15 12:00:00,871f1d4d6ffffff,2017-03-15 12:00:00,0.0,32.0,5.0,21.0,58.0
11773,871f1d4d6ffffff_2017-03-15 13:00:00,871f1d4d6ffffff,2017-03-15 13:00:00,0.0,23.0,4.0,23.0,50.0
11774,871f1d4d6ffffff_2017-03-15 14:00:00,871f1d4d6ffffff,2017-03-15 14:00:00,0.0,23.0,7.0,31.0,61.0
11775,871f1d4d6ffffff_2017-03-15 15:00:00,871f1d4d6ffffff,2017-03-15 15:00:00,0.0,21.0,3.0,25.0,49.0
11776,871f1d4d6ffffff_2017-03-15 16:00:00,871f1d4d6ffffff,2017-03-15 16:00:00,0.0,24.0,4.0,35.0,63.0
11777,871f1d4d6ffffff_2017-03-15 17:00:00,871f1d4d6ffffff,2017-03-15 17:00:00,0.0,25.0,3.0,27.0,55.0
11778,871f1d4d6ffffff_2017-03-15 18:00:00,871f1d4d6ffffff,2017-03-15 18:00:00,0.0,7.0,3.0,19.0,29.0
11779,871f1d4d6ffffff_2017-03-15 19:00:00,871f1d4d6ffffff,2017-03-15 19:00:00,0.0,9.0,3.0,16.0,28.0
11780,871f1d4d6ffffff_2017-03-15 20:00:00,871f1d4d6ffffff,2017-03-15 20:00:00,0.0,12.0,1.0,13.0,26.0
11781,871f1d4d6ffffff_2017-03-15 21:00:00,871f1d4d6ffffff,2017-03-15 21:00:00,0.0,10.0,2.0,16.0,28.0
11782,871f1d4d6ffffff_2017-03-15 22:00:00,871f1d4d6ffffff,2017-03-15 22:00:00,0.0,11.0,2.0,19.0,32.0
11783,871f1d4d6ffffff_2017-03-15 23:00:00,871f1d4d6ffffff,2017-03-15 23:00:00,0.0,8.0,1.0,14.0,23.0
11784,871f1d4d6ffffff_2017-03-16 00:00:00,871f1d4d6ffffff,2017-03-16 00:00:00,0.0,9.0,3.0,17.0,29.0
11785,871f1d4d6ffffff_2017-03-16 01:00:00,871f1d4d6ffffff,2017-03-16 01:00:00,0.0,15.0,2.0,17.0,34.0
11786,871f1d4d6ffffff_2017-03-16 02:00:00,871f1d4d6ffffff,2017-03-16 02:00:00,0.0,21.0,2.0,15.0,38.0
11787,871f1d4d6ffffff_2017-03-16 03:00:00,871f1d4d6ffffff,2017-03-16 03:00:00,0.0,25.0,2.0,13.0,40.0
11788,871f1d4d6ffffff_2017-03-16 04:00:00,871f1d4d6ffffff,2017-03-16 04:00:00,0.0,25.0,2.0,13.0,40.0
11789,871f1d4d6ffffff_2017-03-16 05:00:00,871f1d4d6ffffff,2017-03-16 05:00:00,0.0,29.0,2.0,12.0,43.0
11790,871f1d4d6ffffff_2017-03-16 06:00:00,871f1d4d6ffffff,2017-03-16 06:00:00,0.0,35.0,3.0,13.0,51.0
11791,871f1d4d6ffffff_2017-03-16 07:00:00,871f1d4d6ffffff,2017-03-16 07:00:00,0.0,34.0,2.0,10.0,46.0
11792,871f1d4d6ffffff_2017-03-16 08:00:00,871f1d4d6ffffff,2017-03-16 08:00:00,0.0,39.0,3.0,17.0,59.0
11793,871f1d4d6ffffff_2017-03-16 09:00:00,871f1d4d6ffffff,2017-03-16 09:00:00,0.0,39.0,3.0,31.0,73.0
11794,871f1d4d6ffffff_2017-03-16 10:00:00,871f1d4d6ffffff,2017-03-16 10:00:00,0.0,50.0,4.0,35.0,89.0
11795,871f1d4d6ffffff_2017-03-16 11:00:00,871f1d4d6ffffff,2017-03-16 11:00:00,0.0,42.0,7.0,41.0,90.0
11796,871f1d4d6ffffff_2017-03-16 12:00:00,871f1d4d6ffffff,2017-03-16 12:00:00,0.0,35.0,7.0,38.0,80.0
11797,871f1d4d6ffffff_2017-03-16 13:00:00,871f1d4d6ffffff,2017-03-16 13:00:00,0.0,41.0,7.0,37.0,85.0
11798,871f1d4d6ffffff_2017-03-16 14:00:00,871f1d4d6ffffff,2017-03-16 14:00:00,0.0,36.0,8.0,35.0,79.0
11799,871f1d4d6ffffff_2017-03-16 15:00:00,871f1d4d6ffffff,2017-03-16 15:00:00,0.0,26.0,7.0,29.0,62.0
11800,871f1d4d6ffffff_2017-03-16 16:00:00,871f1d4d6ffffff,2017-03-16 16:00:00,0.0,18.0,6.0,24.0,48.0
11801,871f1d4d6ffffff_2017-03-16 17:00:00,871f1d4d6ffffff,2017-03-16 17:00:00,0.0,12.0,4.0,26.0,42.0
