,key_6hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
8206,861f1d4dfffffff_2017-03-24 15:00:00,8.0,455.0,56.875,1.0,45.0,45.0,55.55555555555556,861f1d4dfffffff,2017-03-24 15:00:00
8207,861f1d4dfffffff_2017-03-24 16:00:00,2.0,70.0,35.0,0.0,0.0,0.0,35.0,861f1d4dfffffff,2017-03-24 16:00:00
8208,861f1d4dfffffff_2017-03-24 17:00:00,3.0,215.0,71.66666666666667,0.0,0.0,0.0,71.66666666666667,861f1d4dfffffff,2017-03-24 17:00:00
8209,861f1d4dfffffff_2017-03-24 18:00:00,5.0,205.0,41.0,0.0,0.0,0.0,41.0,861f1d4dfffffff,2017-03-24 18:00:00
8210,861f1d4dfffffff_2017-03-24 19:00:00,1.0,50.0,50.0,0.0,0.0,0.0,50.0,861f1d4dfffffff,2017-03-24 19:00:00
8211,861f1d4dfffffff_2017-03-24 20:00:00,3.0,30.0,10.0,0.0,0.0,0.0,10.0,861f1d4dfffffff,2017-03-24 20:00:00
8212,861f1d4dfffffff_2017-03-24 21:00:00,4.0,205.0,51.25,0.0,0.0,0.0,51.25,861f1d4dfffffff,2017-03-24 21:00:00
8213,861f1d4dfffffff_2017-03-24 23:00:00,2.0,75.0,37.5,0.0,0.0,0.0,37.5,861f1d4dfffffff,2017-03-24 23:00:00
8214,861f1d4f7ffffff_2017-02-25 00:00:00,36.0,2835.0,78.75,12.0,360.0,30.0,66.5625,861f1d4f7ffffff,2017-02-25 00:00:00
8215,861f1d4f7ffffff_2017-02-25 01:00:00,12.0,310.0,25.83333333333333,7.0,210.0,30.0,27.36842105263158,861f1d4f7ffffff,2017-02-25 01:00:00
8216,861f1d4f7ffffff_2017-02-25 02:00:00,5.0,130.0,26.0,5.0,80.0,16.0,21.0,861f1d4f7ffffff,2017-02-25 02:00:00
8217,861f1d4f7ffffff_2017-02-25 03:00:00,12.0,585.0,48.75,5.0,200.0,40.0,46.1764705882353,861f1d4f7ffffff,2017-02-25 03:00:00
8218,861f1d4f7ffffff_2017-02-25 04:00:00,6.0,240.0,40.0,4.0,160.0,40.0,40.0,861f1d4f7ffffff,2017-02-25 04:00:00
8219,861f1d4f7ffffff_2017-02-25 05:00:00,8.0,285.0,35.625,8.0,295.0,36.875,36.25,861f1d4f7ffffff,2017-02-25 05:00:00
8220,861f1d4f7ffffff_2017-02-25 06:00:00,14.0,655.0,46.78571428571429,2.0,285.0,142.5,58.75,861f1d4f7ffffff,2017-02-25 06:00:00
8221,861f1d4f7ffffff_2017-02-25 07:00:00,33.0,2500.0,75.75757575757575,14.0,490.0,35.0,63.61702127659574,861f1d4f7ffffff,2017-02-25 07:00:00
8222,861f1d4f7ffffff_2017-02-25 08:00:00,44.0,2890.0,65.68181818181819,17.0,790.0,46.470588235294116,60.32786885245902,861f1d4f7ffffff,2017-02-25 08:00:00
8223,861f1d4f7ffffff_2017-02-25 09:00:00,41.0,2855.0,69.63414634146342,21.0,1680.0,80.0,73.14516129032258,861f1d4f7ffffff,2017-02-25 09:00:00
8224,861f1d4f7ffffff_2017-02-25 10:00:00,55.0,4170.0,75.81818181818181,23.0,1360.0,59.1304347826087,70.8974358974359,861f1d4f7ffffff,2017-02-25 10:00:00
8225,861f1d4f7ffffff_2017-02-25 11:00:00,44.0,2810.0,63.86363636363637,32.0,2005.0,62.65625,63.35526315789474,861f1d4f7ffffff,2017-02-25 11:00:00
8226,861f1d4f7ffffff_2017-02-25 12:00:00,43.0,2955.0,68.72093023255815,33.0,3135.0,95.0,80.13157894736842,861f1d4f7ffffff,2017-02-25 12:00:00
8227,861f1d4f7ffffff_2017-02-25 13:00:00,42.0,3970.0,94.5238095238095,30.0,1375.0,45.83333333333334,74.23611111111111,861f1d4f7ffffff,2017-02-25 13:00:00
8228,861f1d4f7ffffff_2017-02-25 14:00:00,41.0,2400.0,58.536585365853654,30.0,1295.0,43.16666666666666,52.04225352112676,861f1d4f7ffffff,2017-02-25 14:00:00
8229,861f1d4f7ffffff_2017-02-25 15:00:00,47.0,3370.0,71.70212765957447,29.0,2035.0,70.17241379310343,71.11842105263158,861f1d4f7ffffff,2017-02-25 15:00:00
8230,861f1d4f7ffffff_2017-02-25 16:00:00,61.0,2845.0,46.639344262295076,27.0,1535.0,56.85185185185186,49.77272727272727,861f1d4f7ffffff,2017-02-25 16:00:00
8231,861f1d4f7ffffff_2017-02-25 17:00:00,62.0,2590.0,41.774193548387096,33.0,1800.0,54.54545454545455,46.21052631578947,861f1d4f7ffffff,2017-02-25 17:00:00
8232,861f1d4f7ffffff_2017-02-25 18:00:00,61.0,2720.0,44.59016393442622,30.0,1290.0,43.0,44.065934065934066,861f1d4f7ffffff,2017-02-25 18:00:00
8233,861f1d4f7ffffff_2017-02-25 19:00:00,50.0,2340.0,46.8,41.0,1705.0,41.58536585365854,44.45054945054945,861f1d4f7ffffff,2017-02-25 19:00:00
8234,861f1d4f7ffffff_2017-02-25 20:00:00,45.0,1920.0,42.66666666666666,30.0,1090.0,36.333333333333336,40.13333333333333,861f1d4f7ffffff,2017-02-25 20:00:00
8235,861f1d4f7ffffff_2017-02-25 21:00:00,39.0,1210.0,31.025641025641022,16.0,610.0,38.125,33.09090909090909,861f1d4f7ffffff,2017-02-25 21:00:00
8236,861f1d4f7ffffff_2017-02-25 22:00:00,32.0,2235.0,69.84375,23.0,1035.0,45.0,59.45454545454545,861f1d4f7ffffff,2017-02-25 22:00:00
8237,861f1d4f7ffffff_2017-02-25 23:00:00,28.0,3005.0,107.32142857142857,9.0,675.0,75.0,99.45945945945945,861f1d4f7ffffff,2017-02-25 23:00:00
8238,861f1d4f7ffffff_2017-02-26 00:00:00,20.0,525.0,26.25,18.0,360.0,20.0,23.289473684210527,861f1d4f7ffffff,2017-02-26 00:00:00
8239,861f1d4f7ffffff_2017-02-26 01:00:00,11.0,205.0,18.63636363636364,13.0,460.0,35.384615384615394,27.708333333333332,861f1d4f7ffffff,2017-02-26 01:00:00
8240,861f1d4f7ffffff_2017-02-26 02:00:00,7.0,1060.0,151.42857142857142,11.0,455.0,41.36363636363637,84.16666666666667,861f1d4f7ffffff,2017-02-26 02:00:00
8241,861f1d4f7ffffff_2017-02-26 03:00:00,7.0,185.0,26.42857142857143,4.0,85.0,21.25,24.545454545454547,861f1d4f7ffffff,2017-02-26 03:00:00
8242,861f1d4f7ffffff_2017-02-26 04:00:00,9.0,225.0,25.0,6.0,215.0,35.833333333333336,29.333333333333332,861f1d4f7ffffff,2017-02-26 04:00:00
8243,861f1d4f7ffffff_2017-02-26 05:00:00,8.0,210.0,26.25,5.0,145.0,29.0,27.307692307692307,861f1d4f7ffffff,2017-02-26 05:00:00
8244,861f1d4f7ffffff_2017-02-26 06:00:00,7.0,365.0,52.14285714285714,3.0,280.0,93.33333333333331,64.5,861f1d4f7ffffff,2017-02-26 06:00:00
8245,861f1d4f7ffffff_2017-02-26 07:00:00,25.0,2355.0,94.2,12.0,465.0,38.75,76.21621621621621,861f1d4f7ffffff,2017-02-26 07:00:00
8246,861f1d4f7ffffff_2017-02-26 08:00:00,32.0,2620.0,81.875,21.0,1010.0,48.0952380952381,68.49056603773585,861f1d4f7ffffff,2017-02-26 08:00:00
8247,861f1d4f7ffffff_2017-02-26 09:00:00,43.0,2540.0,59.069767441860456,20.0,640.0,32.0,50.476190476190474,861f1d4f7ffffff,2017-02-26 09:00:00
8248,861f1d4f7ffffff_2017-02-26 10:00:00,40.0,2310.0,57.75,14.0,665.0,47.5,55.092592592592595,861f1d4f7ffffff,2017-02-26 10:00:00
8249,861f1d4f7ffffff_2017-02-26 11:00:00,50.0,2600.0,52.0,27.0,1205.0,44.62962962962962,49.41558441558441,861f1d4f7ffffff,2017-02-26 11:00:00
8250,861f1d4f7ffffff_2017-02-26 12:00:00,36.0,2370.0,65.83333333333333,40.0,1780.0,44.5,54.60526315789474,861f1d4f7ffffff,2017-02-26 12:00:00
8251,861f1d4f7ffffff_2017-02-26 13:00:00,46.0,3585.0,77.93478260869566,37.0,1570.0,42.432432432432435,62.10843373493976,861f1d4f7ffffff,2017-02-26 13:00:00
8252,861f1d4f7ffffff_2017-02-26 14:00:00,30.0,1920.0,64.0,32.0,1415.0,44.21875,53.79032258064516,861f1d4f7ffffff,2017-02-26 14:00:00
8253,861f1d4f7ffffff_2017-02-26 15:00:00,38.0,2375.0,62.5,27.0,1265.0,46.85185185185186,56.0,861f1d4f7ffffff,2017-02-26 15:00:00
8254,861f1d4f7ffffff_2017-02-26 16:00:00,40.0,1390.0,34.75,35.0,2255.0,64.42857142857143,48.6,861f1d4f7ffffff,2017-02-26 16:00:00
8255,861f1d4f7ffffff_2017-02-26 17:00:00,58.0,2830.0,48.793103448275865,24.0,985.0,41.04166666666666,46.52439024390244,861f1d4f7ffffff,2017-02-26 17:00:00
8256,861f1d4f7ffffff_2017-02-26 18:00:00,26.0,1150.0,44.230769230769226,26.0,1065.0,40.96153846153846,42.59615384615385,861f1d4f7ffffff,2017-02-26 18:00:00
8257,861f1d4f7ffffff_2017-02-26 19:00:00,12.0,355.0,29.58333333333333,17.0,615.0,36.1764705882353,33.44827586206897,861f1d4f7ffffff,2017-02-26 19:00:00
8258,861f1d4f7ffffff_2017-02-26 20:00:00,29.0,1285.0,44.31034482758621,16.0,530.0,33.125,40.333333333333336,861f1d4f7ffffff,2017-02-26 20:00:00
8259,861f1d4f7ffffff_2017-02-26 21:00:00,22.0,785.0,35.68181818181818,17.0,620.0,36.470588235294116,36.02564102564103,861f1d4f7ffffff,2017-02-26 21:00:00
8260,861f1d4f7ffffff_2017-02-26 22:00:00,15.0,435.0,29.0,4.0,130.0,32.5,29.736842105263158,861f1d4f7ffffff,2017-02-26 22:00:00
8261,861f1d4f7ffffff_2017-02-26 23:00:00,5.0,150.0,30.0,9.0,320.0,35.555555555555564,33.57142857142857,861f1d4f7ffffff,2017-02-26 23:00:00
8262,861f1d4f7ffffff_2017-02-27 00:00:00,8.0,180.0,22.5,4.0,115.0,28.75,24.583333333333332,861f1d4f7ffffff,2017-02-27 00:00:00
8263,861f1d4f7ffffff_2017-02-27 01:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,861f1d4f7ffffff,2017-02-27 01:00:00
8264,861f1d4f7ffffff_2017-02-27 02:00:00,1.0,15.0,15.0,1.0,25.0,25.0,20.0,861f1d4f7ffffff,2017-02-27 02:00:00
8265,861f1d4f7ffffff_2017-02-27 03:00:00,4.0,505.0,126.25,3.0,60.0,20.0,80.71428571428571,861f1d4f7ffffff,2017-02-27 03:00:00
8266,861f1d4f7ffffff_2017-02-27 04:00:00,4.0,160.0,40.0,11.0,430.0,39.09090909090909,39.333333333333336,861f1d4f7ffffff,2017-02-27 04:00:00
8267,861f1d4f7ffffff_2017-02-27 05:00:00,22.0,1075.0,48.86363636363637,14.0,515.0,36.785714285714285,44.166666666666664,861f1d4f7ffffff,2017-02-27 05:00:00
8268,861f1d4f7ffffff_2017-02-27 06:00:00,39.0,2250.0,57.69230769230769,22.0,1205.0,54.77272727272727,56.63934426229508,861f1d4f7ffffff,2017-02-27 06:00:00
8269,861f1d4f7ffffff_2017-02-27 07:00:00,54.0,2735.0,50.648148148148145,19.0,1005.0,52.89473684210525,51.23287671232877,861f1d4f7ffffff,2017-02-27 07:00:00
8270,861f1d4f7ffffff_2017-02-27 08:00:00,20.0,1165.0,58.25,9.0,320.0,35.555555555555564,51.206896551724135,861f1d4f7ffffff,2017-02-27 08:00:00
8271,861f1d4f7ffffff_2017-02-27 09:00:00,16.0,1255.0,78.4375,10.0,425.0,42.5,64.61538461538461,861f1d4f7ffffff,2017-02-27 09:00:00
8272,861f1d4f7ffffff_2017-02-27 10:00:00,13.0,620.0,47.69230769230769,8.0,310.0,38.75,44.285714285714285,861f1d4f7ffffff,2017-02-27 10:00:00
8273,861f1d4f7ffffff_2017-02-27 11:00:00,14.0,985.0,70.35714285714286,14.0,615.0,43.92857142857143,57.142857142857146,861f1d4f7ffffff,2017-02-27 11:00:00
8274,861f1d4f7ffffff_2017-02-27 12:00:00,21.0,1030.0,49.047619047619044,8.0,390.0,48.75,48.96551724137931,861f1d4f7ffffff,2017-02-27 12:00:00
8275,861f1d4f7ffffff_2017-02-27 13:00:00,14.0,765.0,54.64285714285714,13.0,480.0,36.92307692307692,46.111111111111114,861f1d4f7ffffff,2017-02-27 13:00:00
8276,861f1d4f7ffffff_2017-02-27 14:00:00,25.0,1115.0,44.6,17.0,800.0,47.058823529411775,45.595238095238095,861f1d4f7ffffff,2017-02-27 14:00:00
8277,861f1d4f7ffffff_2017-02-27 15:00:00,20.0,940.0,47.0,22.0,1590.0,72.27272727272727,60.23809523809524,861f1d4f7ffffff,2017-02-27 15:00:00
8278,861f1d4f7ffffff_2017-02-27 16:00:00,27.0,1120.0,41.481481481481474,22.0,1130.0,51.36363636363637,45.91836734693877,861f1d4f7ffffff,2017-02-27 16:00:00
8279,861f1d4f7ffffff_2017-02-27 17:00:00,51.0,2960.0,58.03921568627451,23.0,1070.0,46.52173913043478,54.45945945945946,861f1d4f7ffffff,2017-02-27 17:00:00
8280,861f1d4f7ffffff_2017-02-27 18:00:00,35.0,1395.0,39.857142857142854,37.0,1740.0,47.02702702702703,43.541666666666664,861f1d4f7ffffff,2017-02-27 18:00:00
8281,861f1d4f7ffffff_2017-02-27 19:00:00,32.0,1045.0,32.65625,26.0,885.0,34.03846153846154,33.275862068965516,861f1d4f7ffffff,2017-02-27 19:00:00
8282,861f1d4f7ffffff_2017-02-27 20:00:00,27.0,900.0,33.333333333333336,25.0,1775.0,71.0,51.44230769230769,861f1d4f7ffffff,2017-02-27 20:00:00
8283,861f1d4f7ffffff_2017-02-27 21:00:00,34.0,1095.0,32.20588235294117,13.0,430.0,33.07692307692308,32.4468085106383,861f1d4f7ffffff,2017-02-27 21:00:00
8284,861f1d4f7ffffff_2017-02-27 22:00:00,14.0,375.0,26.785714285714285,19.0,595.0,31.315789473684212,29.393939393939394,861f1d4f7ffffff,2017-02-27 22:00:00
8285,861f1d4f7ffffff_2017-02-27 23:00:00,5.0,110.0,22.0,12.0,420.0,35.0,31.176470588235293,861f1d4f7ffffff,2017-02-27 23:00:00
8286,861f1d4f7ffffff_2017-02-28 00:00:00,10.0,1060.0,106.0,11.0,335.0,30.45454545454545,66.42857142857143,861f1d4f7ffffff,2017-02-28 00:00:00
8287,861f1d4f7ffffff_2017-02-28 01:00:00,1.0,90.0,90.0,7.0,180.0,25.714285714285715,33.75,861f1d4f7ffffff,2017-02-28 01:00:00
8288,861f1d4f7ffffff_2017-02-28 02:00:00,8.0,425.0,53.125,1.0,35.0,35.0,51.111111111111114,861f1d4f7ffffff,2017-02-28 02:00:00
8289,861f1d4f7ffffff_2017-02-28 03:00:00,6.0,230.0,38.333333333333336,8.0,215.0,26.875,31.785714285714285,861f1d4f7ffffff,2017-02-28 03:00:00
8290,861f1d4f7ffffff_2017-02-28 04:00:00,10.0,700.0,70.0,5.0,165.0,33.0,57.666666666666664,861f1d4f7ffffff,2017-02-28 04:00:00
8291,861f1d4f7ffffff_2017-02-28 05:00:00,11.0,645.0,58.63636363636363,21.0,735.0,35.0,43.125,861f1d4f7ffffff,2017-02-28 05:00:00
8292,861f1d4f7ffffff_2017-02-28 06:00:00,45.0,2815.0,62.555555555555564,28.0,1795.0,64.10714285714286,63.15068493150685,861f1d4f7ffffff,2017-02-28 06:00:00
8293,861f1d4f7ffffff_2017-02-28 07:00:00,46.0,2800.0,60.8695652173913,23.0,1145.0,49.78260869565217,57.17391304347826,861f1d4f7ffffff,2017-02-28 07:00:00
8294,861f1d4f7ffffff_2017-02-28 08:00:00,31.0,1425.0,45.967741935483865,22.0,995.0,45.22727272727273,45.660377358490564,861f1d4f7ffffff,2017-02-28 08:00:00
8295,861f1d4f7ffffff_2017-02-28 09:00:00,18.0,700.0,38.888888888888886,17.0,1460.0,85.88235294117645,61.714285714285715,861f1d4f7ffffff,2017-02-28 09:00:00
8296,861f1d4f7ffffff_2017-02-28 10:00:00,20.0,2185.0,109.25,21.0,755.0,35.952380952380956,71.70731707317073,861f1d4f7ffffff,2017-02-28 10:00:00
8297,861f1d4f7ffffff_2017-02-28 11:00:00,25.0,1350.0,54.0,27.0,1055.0,39.074074074074076,46.25,861f1d4f7ffffff,2017-02-28 11:00:00
8298,861f1d4f7ffffff_2017-02-28 12:00:00,15.0,735.0,49.0,12.0,530.0,44.16666666666666,46.851851851851855,861f1d4f7ffffff,2017-02-28 12:00:00
8299,861f1d4f7ffffff_2017-02-28 13:00:00,22.0,1300.0,59.09090909090909,17.0,1070.0,62.941176470588225,60.76923076923077,861f1d4f7ffffff,2017-02-28 13:00:00
8300,861f1d4f7ffffff_2017-02-28 14:00:00,25.0,1135.0,45.4,10.0,415.0,41.5,44.285714285714285,861f1d4f7ffffff,2017-02-28 14:00:00
8301,861f1d4f7ffffff_2017-02-28 15:00:00,24.0,1835.0,76.45833333333333,13.0,515.0,39.615384615384606,63.513513513513516,861f1d4f7ffffff,2017-02-28 15:00:00
8302,861f1d4f7ffffff_2017-02-28 16:00:00,38.0,1380.0,36.31578947368421,24.0,1100.0,45.83333333333334,40.0,861f1d4f7ffffff,2017-02-28 16:00:00
8303,861f1d4f7ffffff_2017-02-28 17:00:00,54.0,2055.0,38.055555555555564,33.0,1545.0,46.81818181818182,41.37931034482759,861f1d4f7ffffff,2017-02-28 17:00:00
8304,861f1d4f7ffffff_2017-02-28 18:00:00,41.0,3225.0,78.65853658536584,31.0,1420.0,45.806451612903224,64.51388888888889,861f1d4f7ffffff,2017-02-28 18:00:00
8305,861f1d4f7ffffff_2017-02-28 19:00:00,40.0,2060.0,51.5,39.0,1515.0,38.846153846153854,45.25316455696203,861f1d4f7ffffff,2017-02-28 19:00:00
8306,861f1d4f7ffffff_2017-02-28 20:00:00,44.0,1275.0,28.97727272727273,28.0,975.0,34.82142857142857,31.25,861f1d4f7ffffff,2017-02-28 20:00:00
8307,861f1d4f7ffffff_2017-02-28 21:00:00,31.0,1835.0,59.193548387096776,39.0,1205.0,30.897435897435894,43.42857142857143,861f1d4f7ffffff,2017-02-28 21:00:00
8308,861f1d4f7ffffff_2017-02-28 22:00:00,24.0,1645.0,68.54166666666667,18.0,485.0,26.944444444444446,50.714285714285715,861f1d4f7ffffff,2017-02-28 22:00:00
8309,861f1d4f7ffffff_2017-02-28 23:00:00,8.0,190.0,23.75,13.0,360.0,27.69230769230769,26.19047619047619,861f1d4f7ffffff,2017-02-28 23:00:00
8310,861f1d4f7ffffff_2017-03-01 00:00:00,4.0,100.0,25.0,9.0,210.0,23.33333333333333,23.846153846153847,861f1d4f7ffffff,2017-03-01 00:00:00
8311,861f1d4f7ffffff_2017-03-01 01:00:00,4.0,80.0,20.0,5.0,155.0,31.0,26.11111111111111,861f1d4f7ffffff,2017-03-01 01:00:00
8312,861f1d4f7ffffff_2017-03-01 02:00:00,6.0,250.0,41.66666666666666,3.0,90.0,30.0,37.77777777777778,861f1d4f7ffffff,2017-03-01 02:00:00
8313,861f1d4f7ffffff_2017-03-01 03:00:00,4.0,220.0,55.0,5.0,250.0,50.0,52.22222222222222,861f1d4f7ffffff,2017-03-01 03:00:00
8314,861f1d4f7ffffff_2017-03-01 04:00:00,7.0,335.0,47.85714285714285,6.0,200.0,33.333333333333336,41.15384615384615,861f1d4f7ffffff,2017-03-01 04:00:00
8315,861f1d4f7ffffff_2017-03-01 05:00:00,24.0,1010.0,42.083333333333336,14.0,575.0,41.07142857142857,41.71052631578947,861f1d4f7ffffff,2017-03-01 05:00:00
8316,861f1d4f7ffffff_2017-03-01 06:00:00,28.0,1440.0,51.42857142857143,27.0,1430.0,52.96296296296296,52.18181818181818,861f1d4f7ffffff,2017-03-01 06:00:00
8317,861f1d4f7ffffff_2017-03-01 07:00:00,54.0,2535.0,46.944444444444436,33.0,1425.0,43.18181818181818,45.51724137931034,861f1d4f7ffffff,2017-03-01 07:00:00
8318,861f1d4f7ffffff_2017-03-01 08:00:00,37.0,1850.0,50.0,19.0,985.0,51.842105263157904,50.625,861f1d4f7ffffff,2017-03-01 08:00:00
8319,861f1d4f7ffffff_2017-03-01 09:00:00,32.0,1700.0,53.125,10.0,385.0,38.5,49.642857142857146,861f1d4f7ffffff,2017-03-01 09:00:00
8320,861f1d4f7ffffff_2017-03-01 10:00:00,18.0,870.0,48.33333333333334,18.0,975.0,54.16666666666666,51.25,861f1d4f7ffffff,2017-03-01 10:00:00
8321,861f1d4f7ffffff_2017-03-01 11:00:00,34.0,1240.0,36.470588235294116,17.0,700.0,41.1764705882353,38.03921568627451,861f1d4f7ffffff,2017-03-01 11:00:00
8322,861f1d4f7ffffff_2017-03-01 12:00:00,22.0,1420.0,64.54545454545455,16.0,650.0,40.625,54.473684210526315,861f1d4f7ffffff,2017-03-01 12:00:00
8323,861f1d4f7ffffff_2017-03-01 13:00:00,30.0,1085.0,36.16666666666666,13.0,810.0,62.30769230769231,44.06976744186046,861f1d4f7ffffff,2017-03-01 13:00:00
8324,861f1d4f7ffffff_2017-03-01 14:00:00,32.0,1835.0,57.34375,25.0,1195.0,47.8,53.1578947368421,861f1d4f7ffffff,2017-03-01 14:00:00
8325,861f1d4f7ffffff_2017-03-01 15:00:00,23.0,1090.0,47.39130434782609,18.0,2065.0,114.72222222222223,76.95121951219512,861f1d4f7ffffff,2017-03-01 15:00:00
8326,861f1d4f7ffffff_2017-03-01 16:00:00,41.0,1765.0,43.04878048780488,21.0,1395.0,66.42857142857143,50.96774193548387,861f1d4f7ffffff,2017-03-01 16:00:00
8327,861f1d4f7ffffff_2017-03-01 17:00:00,42.0,1650.0,39.285714285714285,27.0,1300.0,48.148148148148145,42.7536231884058,861f1d4f7ffffff,2017-03-01 17:00:00
8328,861f1d4f7ffffff_2017-03-01 18:00:00,64.0,3565.0,55.703125,29.0,1235.0,42.586206896551715,51.61290322580645,861f1d4f7ffffff,2017-03-01 18:00:00
8329,861f1d4f7ffffff_2017-03-01 19:00:00,56.0,2395.0,42.767857142857146,31.0,1480.0,47.74193548387096,44.54022988505747,861f1d4f7ffffff,2017-03-01 19:00:00
8330,861f1d4f7ffffff_2017-03-01 20:00:00,34.0,970.0,28.529411764705888,38.0,1375.0,36.18421052631579,32.56944444444444,861f1d4f7ffffff,2017-03-01 20:00:00
8331,861f1d4f7ffffff_2017-03-01 21:00:00,41.0,1190.0,29.02439024390244,34.0,1675.0,49.264705882352935,38.2,861f1d4f7ffffff,2017-03-01 21:00:00
8332,861f1d4f7ffffff_2017-03-01 22:00:00,34.0,2325.0,68.38235294117646,11.0,260.0,23.63636363636364,57.44444444444444,861f1d4f7ffffff,2017-03-01 22:00:00
8333,861f1d4f7ffffff_2017-03-01 23:00:00,15.0,360.0,24.0,13.0,345.0,26.538461538461537,25.178571428571427,861f1d4f7ffffff,2017-03-01 23:00:00
8334,861f1d4f7ffffff_2017-03-02 00:00:00,8.0,230.0,28.75,22.0,745.0,33.86363636363637,32.5,861f1d4f7ffffff,2017-03-02 00:00:00
8335,861f1d4f7ffffff_2017-03-02 01:00:00,1.0,1030.0,1030.0,6.0,145.0,24.16666666666667,167.85714285714286,861f1d4f7ffffff,2017-03-02 01:00:00
8336,861f1d4f7ffffff_2017-03-02 02:00:00,3.0,125.0,41.66666666666666,13.0,370.0,28.461538461538463,30.9375,861f1d4f7ffffff,2017-03-02 02:00:00
8337,861f1d4f7ffffff_2017-03-02 03:00:00,4.0,105.0,26.25,12.0,560.0,46.66666666666666,41.5625,861f1d4f7ffffff,2017-03-02 03:00:00
8338,861f1d4f7ffffff_2017-03-02 04:00:00,15.0,550.0,36.66666666666666,8.0,295.0,36.875,36.73913043478261,861f1d4f7ffffff,2017-03-02 04:00:00
8339,861f1d4f7ffffff_2017-03-02 05:00:00,17.0,1055.0,62.058823529411775,23.0,960.0,41.73913043478261,50.375,861f1d4f7ffffff,2017-03-02 05:00:00
8340,861f1d4f7ffffff_2017-03-02 06:00:00,33.0,2390.0,72.42424242424242,31.0,1550.0,50.0,61.5625,861f1d4f7ffffff,2017-03-02 06:00:00
8341,861f1d4f7ffffff_2017-03-02 07:00:00,31.0,2455.0,79.19354838709677,21.0,1065.0,50.714285714285715,67.6923076923077,861f1d4f7ffffff,2017-03-02 07:00:00
8342,861f1d4f7ffffff_2017-03-02 08:00:00,31.0,1545.0,49.838709677419345,16.0,930.0,58.125,52.659574468085104,861f1d4f7ffffff,2017-03-02 08:00:00
8343,861f1d4f7ffffff_2017-03-02 09:00:00,27.0,1460.0,54.074074074074076,12.0,580.0,48.33333333333334,52.30769230769231,861f1d4f7ffffff,2017-03-02 09:00:00
8344,861f1d4f7ffffff_2017-03-02 10:00:00,19.0,1030.0,54.21052631578947,21.0,1380.0,65.71428571428571,60.25,861f1d4f7ffffff,2017-03-02 10:00:00
8345,861f1d4f7ffffff_2017-03-02 11:00:00,10.0,725.0,72.5,13.0,525.0,40.384615384615394,54.34782608695652,861f1d4f7ffffff,2017-03-02 11:00:00
8346,861f1d4f7ffffff_2017-03-02 12:00:00,15.0,505.0,33.666666666666664,19.0,665.0,35.0,34.411764705882355,861f1d4f7ffffff,2017-03-02 12:00:00
8347,861f1d4f7ffffff_2017-03-02 13:00:00,25.0,1300.0,52.0,16.0,645.0,40.3125,47.4390243902439,861f1d4f7ffffff,2017-03-02 13:00:00
8348,861f1d4f7ffffff_2017-03-02 14:00:00,25.0,1785.0,71.4,20.0,935.0,46.75,60.44444444444444,861f1d4f7ffffff,2017-03-02 14:00:00
8349,861f1d4f7ffffff_2017-03-02 15:00:00,32.0,1540.0,48.125,16.0,1020.0,63.75,53.333333333333336,861f1d4f7ffffff,2017-03-02 15:00:00
8350,861f1d4f7ffffff_2017-03-02 16:00:00,39.0,1590.0,40.769230769230774,26.0,1410.0,54.230769230769226,46.15384615384615,861f1d4f7ffffff,2017-03-02 16:00:00
8351,861f1d4f7ffffff_2017-03-02 17:00:00,50.0,1915.0,38.3,36.0,1595.0,44.305555555555564,40.81395348837209,861f1d4f7ffffff,2017-03-02 17:00:00
8352,861f1d4f7ffffff_2017-03-02 18:00:00,59.0,2680.0,45.42372881355932,46.0,1995.0,43.3695652173913,44.523809523809526,861f1d4f7ffffff,2017-03-02 18:00:00
8353,861f1d4f7ffffff_2017-03-02 19:00:00,48.0,3215.0,66.97916666666667,29.0,1030.0,35.51724137931035,55.12987012987013,861f1d4f7ffffff,2017-03-02 19:00:00
8354,861f1d4f7ffffff_2017-03-02 20:00:00,31.0,835.0,26.935483870967737,29.0,1095.0,37.75862068965517,32.166666666666664,861f1d4f7ffffff,2017-03-02 20:00:00
8355,861f1d4f7ffffff_2017-03-02 21:00:00,40.0,3560.0,89.0,32.0,1025.0,32.03125,63.68055555555556,861f1d4f7ffffff,2017-03-02 21:00:00
8356,861f1d4f7ffffff_2017-03-02 22:00:00,24.0,860.0,35.833333333333336,22.0,625.0,28.40909090909091,32.28260869565217,861f1d4f7ffffff,2017-03-02 22:00:00
8357,861f1d4f7ffffff_2017-03-02 23:00:00,20.0,1055.0,52.75,23.0,970.0,42.17391304347826,47.093023255813954,861f1d4f7ffffff,2017-03-02 23:00:00
8358,861f1d4f7ffffff_2017-03-03 00:00:00,9.0,370.0,41.111111111111114,15.0,380.0,25.33333333333333,31.25,861f1d4f7ffffff,2017-03-03 00:00:00
8359,861f1d4f7ffffff_2017-03-03 01:00:00,8.0,460.0,57.5,14.0,325.0,23.214285714285715,35.68181818181818,861f1d4f7ffffff,2017-03-03 01:00:00
